,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43781 battery,43781 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
10,24.813371438107364,4.403442643035957,6.2982836551341554,5.242375562647288,15.67973146161685,7.278925988466817,42.48067017322107,32.06524422409173,3.1871399771546187,0.7765486465521775,3.4859862693506707,4.656913441227638,4.1754399978578975,21.49562224038589,18.13827920843314,6.004868313407417,103.13538970423207,3.7571705050061426,22.082819049906703,0.5152331287999192,6.994691924924709,27.11972514305957,-0.4642584173362414,-1.8088000220286222,-0.5394968516574232,20.489670559018425,4.118917540894919,40.87711354521722,21.876378226428344,6.030606925945887,-1.0716575971720705,9.109440025567194,8.239068707116573,78.30931597159999,108.30225999350719,56.18137917085396,-1.0796102089900725,43.824459248142624,13.690444719845862,65.88976386546481,0.10482263995958106,164.82636613075434,24.85790190230665,19.41920403826151,34.50645940606354,22.22443082825699,9.2308327297023,209.29133661897401,35.521775755664095,103.21956412332023,106.66021626076423,85.6747678322131,326.34999970935894,240.00299440336917,123.42964178446692,148.88894702257787,1444.7603801740356,249.27646420371107,170.9830791918721,65.63152202513247,138.93930434607398,18.061687838785645,3.331077613380314,-3.1865960881861763,11.090461850896563,2.1302064055956396,32.20780155185876,6.466051181936312,-3.186664107379924,11.330703372405393,33.385370998129744,23.942794603836294,19.363641827319615,13.320503148547205,1.850915576800696,22.441092300759717,186.05526647601485,24.86832536508009,1.155282820274956,30.080607878707294,169.45904162649165,8.536864609675666,23.247308951431904,15.378894673772955,39.94506286222891,-0.7102720969335167,42.338533141800625,-0.17995258489850322,30.261918912181383,38.222463232112986,7.789595367150903,-0.08001637571829565,24.563696370987362,24.61059475956207,72.739613238081,5.136690395385835,2.589639177356085,4.668885595545544,13.030265991868196,14.503171343899306,4.9534062158890215,2.0305186286239967,3.0600396489385138,15.36070357359543,85.71667540491336,11.745190452550855,4.729554919154474,14.16349332314777,50.18964929752175,255.02051503215856,3.9169241292560946,12.879386356831636,39.191134581617604,-13.133445972780875,18.341238136370492,25.911214898648524,-2.4902253773122442,6.737389495222341
11,38.59484264607548,6.849136818545704,4.2554410329780765,22.3678145087655,31.324311369100485,14.541533740773684,60.03575607440734,29.389264148468623,7.225080098375239,1.7603952797308142,3.494500509791831,3.662260684270218,3.2836233562574444,39.511479892570556,35.14947272488176,4.2101053115828755,72.30980420277821,6.5734495401005075,20.43166973903614,4.7781988527941195,12.356156894977767,59.13457606892671,-0.7353870386584598,0.8961923917894873,2.2498912554304957,25.802281254721503,-0.5146297245114908,47.69356333479315,54.08897060165623,14.910572369496233,4.197132980127903,5.354338888694066,10.770846105789294,78.10698113788924,108.02242968858877,78.58281149959706,0.4554133215018493,50.6487595449455,9.502365084829945,181.56876274274163,0.15740418540933884,225.89865291783792,38.46582912714269,30.049832333257857,31.367046283118878,32.87632892984708,7.9180749876007095,202.33977430658564,34.341928363978994,162.55684210787695,167.97540351147282,89.18875127961931,339.7353700588368,217.955025697463,112.09072959209917,134.80145588933328,1794.939345460319,309.6957389173239,229.68747028632532,88.31071277183332,186.95024311832887,33.467564766591494,6.172349824856905,-1.8803606233606183,9.898594706667293,2.4212531539799524,45.30254413658678,6.590408408365643,-2.965125401655901,16.086870732111173,70.35566187642422,48.28816088278193,30.703715019552313,18.392319629347952,5.050459779486496,30.51478880808841,252.9929063638316,41.759901142000615,7.95466628864018,23.54259214957924,132.62714367867062,7.267795029498813,14.503486748457865,16.60813157939086,48.15594870835853,-0.6453716989415047,47.716971277245435,2.451076143651372,48.35212226238708,35.43018394082551,9.173106795461718,0.0519646474704057,26.0994552784922,21.86961185867858,90.56299275391822,8.344964414008967,4.207075980201595,8.19448575452609,13.216575182512779,14.710540411925075,11.771721915163512,4.825507862256131,9.723650765002652,20.704195976894493,115.53473690631094,36.54648933982877,14.716545392201276,9.811689783710394,36.793984099736925,186.95529669029355,2.7293765552479248,22.968453950917077,146.58774710742102,10.471911345847037,26.236363808687255,37.06489473346685,-2.1287098695131084,33.0084208976125
12,36.53383192574989,6.4833847273285405,1.5969359850325378,12.257549479765869,13.736385901574323,6.376776067328658,68.91715668149591,22.712269051466933,3.9161302105493707,0.9541675723446508,3.8383483337247934,-0.584923562107529,-0.5244489226042951,45.438936903795685,14.892627854479842,23.706373734450747,407.16398195073356,1.554790589996551,23.683237449830767,1.8400609634508438,5.818652558704877,45.41175617719102,-2.173905376193557,-1.9082172913406885,-1.6459128721927212,23.83851983495482,-1.7276371822361318,29.280034913449825,48.66650883900351,13.415775784656372,0.8289643374754456,11.855502479162936,10.278486403018732,79.21964683402184,109.56125310970144,47.35807693215118,2.7250867236068617,44.37376586265397,3.3747037595866187,101.92223476917819,0.1435614452500448,172.74707107802914,27.63280760815604,21.58698393781228,24.93010753589862,18.251300617086223,21.884585534406767,150.67885041497615,25.573826523485437,181.11447117032736,187.15162020933826,71.02669298879349,270.5529506849055,219.71585385734775,112.99629491456052,124.38128701367718,1475.879112276358,254.6456365698823,244.56985847762414,60.607296115393304,128.30321925712283,26.248221749521502,4.840902170455843,-2.9675109848742505,11.828057673489466,1.050835383174474,44.32407673360893,6.280255107546157,-0.5815381660565672,8.589430531232393,40.031280870133756,32.45627554448777,27.146963837122662,7.823738035786444,0.1800656377307823,31.548735913008894,261.5651853576474,23.964012467874564,5.441501124713122,20.912718953403115,117.81175852355,-0.19516045134695384,18.442279876418528,55.47903082911153,55.65630867439244,-1.6076886201136837,45.40392146150046,1.710155640371926,38.57580809421893,33.639489632441695,3.7819006418284107,0.12346261878410483,36.07849606985782,17.570065084195722,86.48000084276069,7.3410234231067575,3.700943680670866,10.052267875327324,11.606499353504905,12.918466049103571,7.639500574300087,3.131612380131836,7.950164244888817,10.20260341689966,56.933150306652834,9.698194438885999,3.9052702806865143,5.317504674481616,64.16516162182408,326.0320164207097,2.5960013778881748,19.31210502787588,66.06488390557483,-13.120724983545527,26.1674570757112,36.967548133808144,-1.4671694309114416,-4.256129814206708
13,6488.062576257483,1151.3877302099133,547.7133897505171,4338.832335446335,4080.8957210697067,1894.4545059991904,6609.101631178644,1900.7550339465945,413.9324386114292,100.85489726582962,358.48835516926295,360.8529617973701,323.54474890927565,7141.9771855464205,2075.0179308731563,2335.2864060609145,40109.234872366265,5057.220336751007,1961.6973617748258,167.28168355286113,66.96366483912558,646.0666070453002,121.95513441536154,349.2445178764455,2012.4187939565245,1304.5294015620786,561.5968017039189,1822.6129404224587,8378.325376735133,2309.632175938854,2506.6929257661827,1268.7927457812993,1174.2244885747605,10354.312651185,14320.077335490825,4926.96167428226,1105.7822103347448,17290.219870743058,2383.4004181461146,9307.044645967715,540.3017532184423,31995.040212184223,1574.4510395968568,1229.9745210333776,2114.452950599715,332.0427653062233,3122.9148784079694,1603.620791937143,272.17303443389375,-3.177181442730467e+17,-3.283087490821483e+17,206.950953144539,788.31195236899,1317.6091046383592,677.6249613124905,173.96731149275297,1578.5834243891723,272.36606144675545,1257.0014901004868,138.64345783289562,293.50264917001795,85.6954648148585,15.80462728405719,275.5825573432273,3872.9697917304597,11.630036532159341,4513.81072330599,86.37983408849126,1229.6057899945204,1000.3373360506896,7714.282436926233,6729.7320742702095,2304.0761179225947,4719.997153674443,3.014666983789426,3.6650172290454436e+18,3.0386032375355937e+19,2650.154985020208,2398.1219725354845,2627.191242878622,14800.276376823513,135.7057528662619,2790.3225910999918,2988.3881866454803,3101.212898950111,449.50550051897255,4117.974952826165,2586.5023015678285,4440.047579073668,21986241.234152984,8575.99125293358,9.949231943840394,3398.6629042421537,5532.326373922532,10720.106886899968,2938.4142245605826,1481.3882109885105,1346.3579101484454,4830.885237029766,5376.955188718378,726.4293440507512,297.780608168722,1308.7225479521092,4395.568948091465,24528.404896188124,3667.2525969045523,1476.7297839521216,3052.225585046195,1943.647661837215,9875.94124885133,273.0419041124421,2626.1633546794365,7991.96109411559,796.1614643144918,1739.33673313128,2457.2129503028386,437.7834500024682,52776905.32338607
14,8541.95542257917,1515.8766657936412,230.57266119991922,2963.5267458667945,7104.373366368447,3298.02892701444,844.452258529266,3187.840621765286,3067.838654182477,747.4808046782823,519.7928398162184,388.90379199603683,348.6954329112006,3430.0551491929486,1845.6500225918144,2126.7596888414637,36527.726815619455,227532.55068649206,3037.7551222422003,159.0021059955784,1254.158667150826,3080.445906378759,37.121901070506205,311.7279126085912,1712.7067944393286,1688.5452850979445,1076.0955657203313,4478147.587155378,1969.463486001874,542.9171143481159,2829.708983235752,3738.909797157175,1705.8436801210719,9195.635819750469,12717.620234575967,6376.966117834807,778.8320377698993,10910.175165723156,2728.9221539473074,9135.310661294001,-0.4268577093219917,9201.593019578026,1856.8532945180334,1450.5895604977736,560.8755258577338,3838.3752457672313,3606.192531729408,1374.4943868061648,233.28477028380382,-9.931154004696416e+17,-1.026219247151963e+18,4828.403463074177,18392.22338900176,631.7048025752102,324.87551952931403,969.6232855812076,2143.27314001695,369.79665105562555,1030.6913938769617,239.3598099646622,506.71513411137454,1098.1285053489662,202.52544022644693,280.47911591373713,2169.055735307601,292.3315976891388,2789.0906154651375,4005.3120700254026,3164060.294717961,5592.288776326916,10661.433237389092,9054445.521908902,5616.566283955624,5277.366132997694,143.70994661195138,1.1659234608990298e+19,9.666472438191553e+19,1461.192412034194,2189.2671188565214,3164.78401351656,17828.804126826893,126.66198563710488,3177.415723762457,3321.7771698279744,461639.45220877964,688.8349587526674,10218.377541810216,1534.288705538834,7327.058822506874,21987673.28058711,2425.1546063664673,1253167.9218418703,3751.5780487003008,6012.911521372776,12260.740097741662,1451.9294451756232,731.9836479459948,1422.3916538609685,2120.641440674277,2360.3529039442815,591.6066474947338,242.51358887194505,1350.0261245645486,10205.172393321745,56947.48585560994,5057.839613064004,2036.691556335378,2663.2850609404895,1725.059691912465,8765.265692232204,619.9011316894909,2037.0900541708158,7793.204116995859,634.8501244604114,664.4648463668768,938.7093335137664,720.8975843628276,52776150.40764498
15,6706.981439943432,1190.2376165352848,1693.6042416842467,2707.1340122446777,629.6679910661439,292.30772959962593,4736.7245680912365,2715.7843665476266,1097.8223572176264,267.4851031843183,511.18684240931685,228.9471476479542,205.27653986902118,7357.2696785260405,681.0178821415695,1269.4520651716339,21803.214761595005,25463.048126836442,2880.13543124667,252.22757228777851,1412.4382864438817,964.5269178667222,8.672788877585457,1026.7150243768551,1680.3066938351558,1708.7660801150055,1112.7788862969492,3830.8306587010707,10166.234953021629,2802.5007743018414,2531.7294932585564,2309.5190698277925,786.3242399356785,12658.695584730129,17507.052939822694,4732.818851105926,886.5467004490807,17546.799469181973,1531.8343139704712,11867.443100346514,-1.5146356416323603,28621.64086181935,1636.3125329187183,1278.301244891649,957.6741316136195,5376.9737452608715,3294.1260027864623,1678.8531401404434,284.94177415155775,1200173955587142.8,1240179754106714.2,668.9120754483865,2548.001718028451,1072.2747526000874,551.4534888907151,1077.714343757845,1897.6710426064633,327.4208887606167,1780.531520302222,218.87215086890052,463.34358009873694,208.60619620343428,38.472784846468755,110.07852282394006,2210.438787045623,269.018097486844,3334.8727416645474,2691.593027460824,241.35966994981078,2907.0420944213797,5662.461138429559,8640.646486838827,4442.613924520155,2128.5636319470136,61.35804640391266,-1.4142528210691058e+16,-1.1725328783553034e+17,3692.8705359538385,33.85188920750325,1385.3242865943173,7804.22147367405,122.14572298264731,4039.963823548855,2704.4443420966522,52111.73578538654,703.478651400501,5567.756137398794,1795.5199243631193,7109.388056559983,2722.8571863474203,5611.043165154555,12.62553840028115,2596.998445399273,6708.076932275425,9145.158982545385,1947.3974348119864,981.771588881806,1645.955504712542,3366.130800360994,3746.628947872534,196.55961489245672,80.57444559948325,479.5018358324274,5165.720424172573,28826.04815006463,3446.186292223254,1387.7107737463175,2187.8768221247383,1899.4290946373749,9651.260623680193,702.6934865235972,1588.5777450755947,5183.296780876521,213.5930146645679,1142.148265409571,1613.546966192023,656.2527048050379,10689.976395826017
16,97.22954342091089,17.254596729448384,0.8483529438782438,57.87111200568636,46.049939253058035,21.377540834608023,364.9133359377531,33.347457150917975,12.080106473625449,2.943325489166285,4.747535524023827,5.6781188529968825,5.091064042870466,32.934163333698635,33.96252212693942,2.7981983867021785,48.05988508322884,24.393655356739004,19.435896801445537,9.325905968566946,8.491698523346953,64.66437486905572,-1.2651673162596861,5.5216764546966175,3.9605512349616463,47.29341440261249,37.893051365206304,43.0273185000464,73.21269701440609,20.182362597336553,29.448231059351222,2.465183519813887,21.720443831658272,56.65580847047804,78.35532749816575,61.32431309037567,3.4719725933198795,42.66014395040152,65.11326567009006,207.48437000743343,0.16252386425913173,199.79775429056667,40.48385254732084,31.62632936444107,30.503804838670206,52.941159941723114,3.5016288125551145,131.12668461913447,22.255353527147907,331.0362319545293,342.0707730196803,286.49079978678424,1091.2929768336892,158.52755531537315,81.52814682244271,266.0289402429284,1968.1707048214828,339.58477888778026,309.2896972186503,71.61779460978637,151.61200372701003,33.94613830399986,6.260612096414601,-5.44524015778808,10.632963411661143,3.5798437047780958,36.13406946461961,4.3074583448727495,-2.859172024185048,31.71703847498068,118.18759837243248,44.171473472266456,31.79392484734551,21.04145665195553,5.459600021123298,28.626943011415793,237.34109904277452,138.11195002716735,8.645449685021884,12.553458807001434,70.71988395679736,4.520217675218139,10.112317637547056,18.09750040115534,15.973496256565404,-0.2581966840920339,58.134347814265944,-0.867225835901182,310.40045107162655,29.454524133246366,10.982493665508306,-0.19697357388697695,20.538425114059518,23.89300418788503,125.88374513198164,7.542185182307453,3.8023584696719572,14.144229108553265,19.5833449050218,21.796992234959554,21.088535570471667,8.644690635079924,14.774560272493567,250.37621557324235,1397.16365832967,42.02987731757355,16.92459682300144,6.655176256062901,15.133511089081528,76.89545247276753,2.3144003483799405,29.60044174971681,195.31191757750986,0.4536022676120199,27.49338368304037,38.84072425239381,-0.5449377743049303,41.630711638503875
17,20.88609087266714,3.7064976609257436,1.157510594318462,1.0859896529582964,11.974476864892758,5.558853546920038,29.990239403152383,6.818736452842978,2.848058487968392,0.6939312298758197,2.361001426946286,0.7039095031340402,0.6311330307834427,21.43624255295653,11.137830083597642,8.597032650630352,147.6565790365586,9.435157502492306,13.77612198490582,0.8774461969611216,2.6537009486413403,21.391373138871682,-1.3200399736487862,-0.1676062494441377,-1.2899433756060281,19.494826971800613,7.133453372129556,29.300244174238824,22.23519696340377,6.129521597193845,-0.7546069745817536,4.665028153156573,5.576978130082581,56.158316999568896,77.6672937698863,42.89805100479054,0.08437996435638816,34.53343593574446,1.8519089471539811,66.68695369197667,0.0819529355616361,138.7103395579987,11.679696621472157,9.124278174752748,22.225653282948716,13.910459531404621,7.720445848422886,143.07644867538477,24.28351602061987,109.0420485134434,112.67678346389152,49.05809883875406,186.87077825671565,203.1975918112758,104.5012210413489,151.79211073929295,1019.1766925569354,175.8469887503573,213.29750499121317,61.57422174661257,130.35016210425883,16.650624763562163,3.070838334366147,-5.4572218832785655,3.873776522325456,-0.0933381031410476,25.30258612862129,3.307208337016671,-0.9960089683842995,6.9017022390763065,26.22757634236859,23.347926705235547,17.899616140094455,4.1986681089265,0.3360995513923482,21.65663996827106,179.55150606173385,16.18728496999167,0.22701723023503634,15.170523245009592,85.46311099954468,1.8203287893527866,6.921937913632582,24.521803413825406,7.834762119298584,-1.4654944439935096,15.412991713495053,3.8189455537354964,17.569794816287104,21.847932938534676,0.6987300198212117,-0.16069548625200591,15.36501816041707,1.7841433702366079,55.53073604051482,3.884472794438091,1.9583393503503446,4.350781889956764,1.7455904541840341,1.9429071877047943,4.405559492467703,1.8059432699608362,1.7305531487896382,2.8948583247398747,16.154053762972158,10.886201037118306,4.383656942304018,0.15122183919878115,46.32837323913545,235.4008400020794,1.1339165976734615,10.96988355630066,38.86485969864479,5.900452111956807,14.240688062540158,20.11824534143015,-2.1925201562932464,-8.697818007085733
18,35.64977458103537,6.326497710974672,-1.297976815190093,26.267909710115156,29.140262033196663,13.527643068594744,37.77316742038395,9.042572343584453,8.643105764057001,2.1058981190646895,9.618684588463902,-2.633544606896635,-2.361265165555747,30.08237461377545,34.15669102765289,15.005090491772018,257.7168681552694,7.9299382269127365,17.780862247593717,5.430038162923701,44.4153033015682,40.93539195927456,-2.326903464064751,0.5357049060568388,0.2322298614680023,36.688792019164204,30.54657994729298,25.34110673564579,65.4247149022174,18.035468884913488,6.426515306597435,8.386239046181775,17.193071540948967,59.23877616279929,81.92758751726818,87.33241631051547,-1.0945796619817334,39.991257968279186,17.25767583896634,136.7019968661251,0.13123547463729862,187.84840117542538,29.332828806736885,22.915054933279038,55.7747206888655,47.93746631162143,10.255261872031086,174.6849693086783,29.64824253076794,130.50688814419362,134.85711774900008,59.08096429335593,225.0496052434683,221.0586530760281,113.68687474237558,282.61030543706147,1301.6850563879636,224.59049460098925,345.0206707619933,105.04705152419771,222.38040216085884,36.11950922045493,6.661442144524994,-1.9832016673633204,3.790644760689162,1.434067749140992,39.382411022969634,10.884726515151547,-1.830920399298753,21.036685963114675,64.64568491880658,54.51924450444146,25.807981478825493,16.77201860286094,1.974705114858099,22.7258468026275,188.41611745488908,45.56737649154794,5.551812980999121,13.999306257064177,78.86506254539802,20.00651129745335,12.15207209270691,27.3912456258002,20.132317532321977,-0.41441372326277326,28.845312232950338,5.975133651637178,40.42369390827566,20.42467132989181,4.145484621717365,-0.12710232427391333,19.452634159640475,9.3523929313158,69.84784002805874,9.133010732160265,4.604365959151658,11.907024182588412,12.198531365502992,13.57741972790339,19.53325729194761,8.007145200766988,6.163619135533902,20.463577244905707,114.19202251517599,32.88713913600605,13.242997744990511,11.69435421589584,81.327160072262,413.23449233097466,1.4394322570935805,25.56005057746122,141.0693581185164,7.102178398905621,31.582148611085547,44.61704458218377,-0.7967772449886269,24.510934248294806
19,24.07408453596086,4.272246949678854,1.8693475453726132,10.26577250154798,16.611820743594016,7.711625292964687,39.12920223846424,28.603600781799987,5.470613862553084,1.3329184852959737,22.47824157025068,-1.1551944819928868,-1.0357601244454946,26.629679859024996,19.789503655428263,15.291024521574208,262.62786970504635,2.5433463284130866,17.36009373200295,3.0907693126370175,4.779320342978574,49.682071829786565,-2.0410981960474825,-1.6287076642096492,1.1527356212763742,25.62278538424405,3.5336325549733045,30.549069780144585,46.70678011088591,12.875542226869204,0.29431464782296535,6.605261200585677,9.27730080524205,52.33930758442391,72.38558053481367,125.88369606706327,6.952262504264422,31.44453158747971,6.72176933985762,86.40526034141521,0.12456697631180116,138.65243742056512,28.312410042858257,22.117895130408026,25.149307142883927,23.680363113751305,16.32294118703772,176.52873028380557,29.961173132500157,235.64334347512093,243.49812159095828,47.78786755090289,182.0322477195464,215.9695329260851,111.06962290905112,165.97957883087582,1321.2516290406816,227.96647729984136,388.5146781732783,81.53116304271123,172.5982077841013,25.77951635957961,4.754459859768057,-0.7809946258237305,13.142394116828791,1.0664946713714547,32.28716355164149,4.651073212708404,-1.0551001752090632,11.835794825079518,36.77634087918739,41.20135425885677,19.82865004747577,7.758679999142993,1.322935873110083,35.424232530068394,293.6962664186833,29.291965686642087,4.7481051556316265,9.469004807485806,53.34361879598241,-1.591210667772617,16.408039895152523,41.37827094319006,44.14021994599524,-1.5662220697510065,13.159099658743408,0.8822742938908814,29.874265912043448,32.31661840728339,2.238247376898971,0.0284189415299772,29.90995015863831,18.08456148551879,57.1066013096246,6.223076295836146,3.1373357042989114,7.537688612363822,3.99293407700097,4.444284339228343,9.34299098746609,3.829913481810239,2.983628195535417,9.631897341925338,53.74846367131692,20.544428102554654,8.2728331555109,7.0894022404135715,54.572422278447,277.2899876925259,1.32743068073013,19.012702365966714,71.21239371936495,-10.338252803420913,21.80155958035239,30.799714349272822,-1.533061536963993,3.9964238358638964
