129,-0.642407419133134,-0.6089941588655836,-0.6560970760075091,-0.5937965889831566,-0.6191072095393318,-0.5953437345926215,-0.6938151380904998,-0.6497673797811563,-0.6424763753933598,-0.4950227427293575,-0.5188871556570224,-0.6319868135211337,-0.5744089380090603,-0.613172589228552,-0.6188423754503205,-0.6246430509702786,-0.5523534145492376,-0.6393958302653459,-0.6746356988745018,-0.6679723432161118,-0.6189220442100015,-0.5830483481752178,-0.5782722431041771,-0.5740149507180123,-0.5538861739003479,-0.6515153503120956,-0.5758832952395263,-0.5993995658613935,-0.6178259740512616,-0.5752727443956724,-0.5899892196696673,-0.6064517530979348,-0.5155385382175149,-0.686155113200446,-0.5559885165169729,-0.5202876281822256,-0.6234079478713505,-0.5923689061408803,-0.5636348751675909,-0.5586575866704743,-0.5913950684314626,-0.6281359142318703,-0.6058871022358171,-0.5612393443923227,-0.6642101700504729,-0.7505371192723858,-0.63430352240677,-0.5022432986332609,-0.6009131841767975,-0.6760111718655019,-0.5674020154629953,-0.6529249762270917,-0.6309605113435927,-0.5846829496982962,-0.5713600216591352,-0.61493035735451,-0.7914875533668979,-0.5507593681878575,-0.5804461373045635,-0.6173634576604253,-0.6351251408315816,-0.613742107724067,-0.6071778502601891,-0.6516002528176036,-0.6139839788845769,-0.6147225977892059,-0.6021401549040764,-0.6126710314237233,-0.543715404257866,-0.601249616616385,-0.5635603414015934,-0.6072705895030366,-0.5898869728787611,-0.567438903345423,-0.582988697281136,-0.6086176432481496,-0.592853833089055,-0.5921592499898941,-0.5767151383722791,-0.6288640443680643,-0.5814844517613471,-0.5010878503504862,-0.6045665936467951,-0.6320321317517573,-0.6286042458050158,-0.6108693571309629
130,-0.3384297135502562,-0.18091147587526246,-0.2730939590700888,-0.24977018375453575,-0.2798370089444511,-0.1758305266133555,-0.32093863238131903,-0.2957119715986047,-0.24691047339781755,-0.16083844667424477,-0.16872482124523228,-0.21052719797914843,-0.19295480573877827,-0.2685436691919442,-0.19019009871486176,-0.2025175208295352,-0.19456195540985755,-0.18394096907397395,-0.20224631462472373,-0.31137450723133303,-0.2138764355659934,-0.16089434440084857,-0.20768945030303673,-0.2043033230127776,-0.16611399586776757,-0.3684382219593261,-0.1989185859811007,-0.2237683543306527,-0.2458755741745701,-0.1737089824101088,-0.2916459519537459,-0.1868501998499402,-0.18714087704908594,-0.29410482706190927,-0.21957591772763616,-0.17183793594838107,-0.2566693031348127,-0.2281928433556736,-0.1844240339846307,-0.194348203399185,-0.18495907351164972,-0.29298863514333723,-0.19238864642436676,-0.18829767863646063,-0.2937485842925161,-0.49165343037741144,-0.23503785262761057,-0.167107570377768,-0.2778986061809834,-0.3974908586841676,-0.18363883924541852,-0.21328466081199096,-0.18488797213150143,-0.21201066435935634,-0.20384389087942736,-0.2318294230197911,-0.508498792826608,-0.1944391440119495,-0.18283151856542565,-0.22407763565461092,-0.22758984200573476,-0.24748151502037743,-0.21516071532751535,-0.3305718381639475,-0.21825357507551307,-0.21728221350644203,-0.17420133904264493,-0.22226153011916494,-0.19394277565981058,-0.2542341929948177,-0.20977789745239758,-0.24070000391471066,-0.2135720733278706,-0.19103934806481207,-0.191223844967009,-0.19797532837136828,-0.23405268442666588,-0.16759185461025602,-0.21263283984071427,-0.29486993468889894,-0.24837835432166594,-0.15546210399345806,-0.16944442252668912,-0.29040513361370074,-0.18588075198677273,-0.22720516733319276
131,-0.7804641426284538,-0.7414598788191903,-0.7708332949201812,-0.7541553406508488,-0.7608209876922996,-0.7294556927152067,-0.7869611166246017,-0.7747856578157282,-0.7578200456267723,-0.7117833262464958,-0.7197408949237013,-0.7530122044135626,-0.7322771919106108,-0.7614223276188941,-0.7389951780913497,-0.7487149325917233,-0.7316782790233435,-0.740921712605396,-0.7511954653894471,-0.7825522765400968,-0.7472225358710363,-0.7237316252774656,-0.7380377837603798,-0.736325821163257,-0.7203469362271933,-0.7795501193065798,-0.7339683861197166,-0.7520398059972014,-0.75345771261694,-0.7260335833860624,-0.7559557950544858,-0.7419904550025272,-0.720912346058043,-0.7827675423249658,-0.738788920531929,-0.7182958424886068,-0.7563152205310497,-0.7456963538620813,-0.7315234128658493,-0.7360634484402758,-0.7327385346907149,-0.77092781363949,-0.7370070231008989,-0.7283164262345585,-0.7737410421177335,-0.8396300581513212,-0.7535753300830714,-0.7170556852705217,-0.7504928822651835,-0.8027708365576461,-0.7277749787046267,-0.7579003840611414,-0.7526867445252553,-0.7443755453481274,-0.7368479363747865,-0.7487778575407631,-0.8543177752418603,-0.7323139919743492,-0.7335497928247714,-0.7523169448022916,-0.7499552216566368,-0.7549404393309893,-0.7511218019632283,-0.7825052695856304,-0.7475691093815815,-0.7490058926443176,-0.7258411482843211,-0.7437834292185377,-0.7301608730930638,-0.7536226457540007,-0.7389787027434797,-0.7507275575677944,-0.7406163678067061,-0.7313249796362083,-0.7394256653292008,-0.7437702712311649,-0.7481421855350475,-0.7296972568818593,-0.7386347784159623,-0.764951792303569,-0.7469463866898602,-0.7118054285155628,-0.7317638633596744,-0.768207969367402,-0.7356086015871586,-0.7517177721097897
132,-0.36657522463978903,-0.21526390556299166,-0.3099884235857396,-0.2796865087037219,-0.31175209842898444,-0.2172398082748197,-0.36115517682935117,-0.3266601505889495,-0.28689038099800257,-0.19251831052433702,-0.20405690393919723,-0.2491189437829915,-0.22804836394142655,-0.2988204471595139,-0.23432493146902147,-0.2432674504923725,-0.22767262026786247,-0.22978792393221714,-0.26040947967059175,-0.34031388587916905,-0.25399469517679957,-0.20547846528601307,-0.24208155305852003,-0.23968848641103474,-0.20383870096336693,-0.39597396612726043,-0.23421041756983998,-0.25545569224359344,-0.27957308970577105,-0.21261780893205035,-0.3192259116034493,-0.22850056889358988,-0.21771441220051568,-0.33321097589172716,-0.2501730403386792,-0.20461226207479563,-0.2908862401062893,-0.26096588170497487,-0.21802008068843262,-0.22794959548776197,-0.22774873684419433,-0.3244613359982955,-0.23307064044728013,-0.22392189745267363,-0.33069356966260594,-0.5137988182063608,-0.2759257299475121,-0.19667756055649788,-0.30779342256645453,-0.4222050459703146,-0.22077941460974077,-0.25974647480103985,-0.2267650278658716,-0.24563307351120514,-0.23784847707852347,-0.27180782800207454,-0.5341116162488573,-0.22561185304291825,-0.21857499838965375,-0.25745205888357425,-0.26671498824437223,-0.28191123058130524,-0.24888408626016778,-0.3605819591969391,-0.2539133731555242,-0.25501169909223775,-0.22053045230626325,-0.2609137442129983,-0.22602675468030092,-0.28664892155469407,-0.24196982923555782,-0.27658078345818077,-0.2493089560090729,-0.228946507878459,-0.22460130153293606,-0.23839510620225082,-0.2669670137660169,-0.21210975761803658,-0.2457704248883175,-0.3279427206470932,-0.27909647990971,-0.18880006006308137,-0.21584360867321914,-0.3235169403504986,-0.23681533564816754,-0.26323093730498637
133,-0.9921106901780226,-0.995395641052262,-0.9883163698174443,-0.9924835615144225,-0.9871864301202116,-0.9886884840436124,-0.9864212513705956,-0.9932028974258484,-0.9861692934452639,-0.9933201164959579,-0.990878612843472,-0.9912506517198062,-0.9919463554753996,-0.9925902147724247,-0.9850043239289932,-0.9893167351888019,-0.9913647791116219,-0.9937832660090145,-0.9810301090929915,-0.9896091114700278,-0.9881073163646342,-0.9865265529016063,-0.989526616903475,-0.989689120043991,-0.9894521382219436,-0.9796107915604926,-0.9911441879772768,-0.9915756118188651,-0.9873759874150332,-0.9945354998506561,-0.984209787673335,-0.9868825769685377,-0.9933813349027029,-0.9878112887211061,-0.9923874829895923,-0.9921754847004663,-0.9891977161519132,-0.9901947801308928,-0.9921072895261963,-0.992778719110126,-0.9871337713415078,-0.9904488292808742,-0.9882890204755113,-0.9893306253561355,-0.9877687206204016,-0.9947921414519351,-0.9869113334866308,-0.9942356484170319,-0.9749669099014396,-0.9915622880922371,-0.991707009907957,-0.983895206965338,-0.9854516281933118,-0.9903128639158776,-0.990999874655856,-0.9853258348552228,-0.9942909693621871,-0.9942062379346452,-0.9895978071333607,-0.9923897564684293,-0.9908903041769304,-0.9893867939194559,-0.990716148139285,-0.9912739671573783,-0.9902518013091289,-0.9877969006389979,-0.9896540655355279,-0.9874217865009489,-0.9926170172929013,-0.9915116673791303,-0.9945532084871507,-0.9890524332569546,-0.9894233255389016,-0.9887560149518748,-0.9911811249604474,-0.9876547484877639,-0.9906481044576009,-0.989715312770713,-0.9931870110510453,-0.9937329640611146,-0.9898038677415194,-0.9919595128920934,-0.9851090540856391,-0.991672456699571,-0.9861920808446429,-0.9890492832426354
134,-0.5061246724285003,-0.45889339885748764,-0.5101026162716595,-0.44669721204114793,-0.4711442883669041,-0.42750303115437693,-0.5602838714834277,-0.511938754432493,-0.4968867573333817,-0.33714758804381967,-0.366969761733298,-0.47806387139431505,-0.4179875601097598,-0.47315329069005146,-0.4489381093935558,-0.47192542828407735,-0.39707310484776337,-0.4942972281568325,-0.5230827144713712,-0.5321906993726419,-0.4616846807671967,-0.4189069705502192,-0.4206105512319873,-0.4126369056842789,-0.38911473190533225,-0.5317626777170373,-0.40962375032260934,-0.44613360200373486,-0.4648367439280017,-0.422060050190043,-0.4565985039180188,-0.4474527036020427,-0.35926232847245615,-0.5447458771542395,-0.4061021629857671,-0.3571339842464754,-0.46550542804464,-0.43392054363765753,-0.4076278113441188,-0.4110503075636324,-0.43375143982046155,-0.48336086438988246,-0.44044887552704326,-0.3936959132198222,-0.5251144814454961,-0.6563745688092562,-0.4778666978858382,-0.34618735741777784,-0.45949148345019575,-0.5599276412648676,-0.4078474120180928,-0.4955149471851322,-0.4755948444122681,-0.42981753246322113,-0.41542119147584167,-0.4468532899517983,-0.705899145793298,-0.39819954874022045,-0.4106372931475978,-0.46681652570280596,-0.4769224424653458,-0.4625556130860056,-0.451541988706082,-0.5223252707539223,-0.4544142468508345,-0.44711842455937945,-0.445552200702816,-0.44432282262942874,-0.38541024004084223,-0.452760842404476,-0.4191574779782413,-0.4482287095207912,-0.42768369479889345,-0.40877984772120135,-0.4206138909018151,-0.4524563693043812,-0.43974675269168906,-0.43831007933826915,-0.4264913717381997,-0.49438548848651487,-0.43620490622013125,-0.34261058661668764,-0.4400893973748437,-0.4936078933361197,-0.47251345157466634,-0.4552180088761381
135,-0.36912876915137066,-0.2358666946033075,-0.3097460890401122,-0.2826709289841315,-0.3006069907175438,-0.2206920379686787,-0.3624270311969393,-0.333213791915552,-0.28930790653463784,-0.19867120895209187,-0.2091483367171171,-0.2706476060742599,-0.23164496844787857,-0.3102864301436216,-0.23879978696720947,-0.2535308261910101,-0.23860327662820857,-0.2446431989776125,-0.2554774408009872,-0.3581217706492151,-0.2638774043509788,-0.2057678090843092,-0.2517986409891973,-0.2516538477430277,-0.2082955463020111,-0.39990640343261646,-0.22711759439491633,-0.2650801222771907,-0.2921242445655958,-0.21896124312358073,-0.3262092280279478,-0.23589460116707825,-0.2242441035934901,-0.3047367851491385,-0.25700945927914004,-0.21396914175488166,-0.29820185013463935,-0.2685684406413782,-0.22753945771692607,-0.23901541831536194,-0.21401320434297488,-0.24382534884678372,-0.2423035950782652,-0.23279829169592892,-0.33657859497020665,-0.5158365967242986,-0.2810429558392008,-0.19596737668238465,-0.3139010194129616,-0.4349141319128223,-0.2278893671942062,-0.28033398135720416,-0.2557922693361217,-0.24814417313736029,-0.25089304151977965,-0.281490105022705,-0.5254623423667822,-0.2342596509619419,-0.23689368964183907,-0.2684062282637547,-0.28137586050166885,-0.29055353259456007,-0.26160990128832123,-0.36087048370400193,-0.2647384295014592,-0.2584872538514045,-0.2187372301508358,-0.26984145422436845,-0.23161048938481643,-0.2906248690911029,-0.24834079993515096,-0.27544595226142854,-0.2520297265634538,-0.23602947693868567,-0.23873560018337028,-0.24803029700938206,-0.2710649360953332,-0.21678219345230373,-0.24152946477100912,-0.3359639071250326,-0.28419406201969355,-0.1922098054963179,-0.21779275844864962,-0.3345357122546582,-0.23515141500151118,-0.27707644066761455
136,-0.42669728886611014,-0.31392886331405595,-0.3969267563927513,-0.3507221491648407,-0.3706204587023139,-0.32372331556335787,-0.4661097769808734,-0.40139260114884945,-0.3869222638828675,-0.2724416153932276,-0.2981959336667675,-0.35512637491507903,-0.31957208885890515,-0.37543868478855436,-0.34603799503378996,-0.3515800261424268,-0.3179093471334223,-0.35896084259987593,-0.4058049047548752,-0.42525603298530934,-0.3651273611664445,-0.328847301026019,-0.3304481678463753,-0.32960464395874534,-0.30512275380141324,-0.4609701646774828,-0.3006203312071717,-0.33737525522625034,-0.36704342009291907,-0.31582675246151853,-0.39262190850325707,-0.3357972070905761,-0.29387573979725057,-0.3852533541002934,-0.32883287261789723,-0.2861902463027256,-0.37381276880383507,-0.34214406881094883,-0.30696232557903486,-0.3177310589814837,-0.32583212023693303,-0.2986776978636185,-0.33654784288623685,-0.312863883243546,-0.4165262201756534,-0.5714928691959384,-0.3812188518735886,-0.26320055011586696,-0.3785957101732826,-0.4916828479191271,-0.3142857402710369,-0.38911844426196207,-0.35823326199942546,-0.327213384539477,-0.3289264512356513,-0.3555078071515355,-0.5883549610293143,-0.30454591046659024,-0.3189862427662071,-0.349356025644569,-0.35403308535774713,-0.3730059400995872,-0.34101685428535083,-0.438267081743483,-0.34748296625558506,-0.3324362539678347,-0.3452350143136325,-0.3552271440992376,-0.2994543130825441,-0.3615188921248885,-0.32549447448297386,-0.3476127958336827,-0.33183883957746907,-0.3291511004917795,-0.3154877506237606,-0.35181848019362055,-0.349644556761614,-0.332730288305999,-0.32492201543373345,-0.4180219216446498,-0.3515677160311239,-0.27287773276913424,-0.341441096567078,-0.41242260348323984,-0.3659970801469467,-0.36303329719029404
137,-0.3278802717090334,-0.16846220830075506,-0.25603355717365067,-0.23715747125298595,-0.17260931954622163,-0.17406073446738907,-0.31848771110414564,-0.2819208061042379,-0.1826387170966451,-0.16458047051745792,-0.17380869276485772,-0.19258450395642024,-0.1890889595775247,-0.2452167893803765,-0.18672356594722567,-0.19516418506955144,-0.1908103570609772,-0.18256527477981999,-0.2105406322571854,-0.29175870336438214,-0.21044882078298216,-0.16279415016520046,-0.1844655193581148,-0.20478179098494304,-0.16749434018580367,-0.3039170343471643,-0.18290701939486778,-0.20144112209161136,-0.21584750831757665,-0.1763135820260235,-0.23273045112512578,-0.18645308277281017,-0.1893202932830249,-0.23785391805947503,-0.20518026931553512,-0.17420415677979262,-0.25064294295395906,-0.21983500530528566,-0.17576248772955022,-0.18978291854326224,-0.16921704416529504,-0.19500549633243558,-0.18957634182692001,-0.18863810985461207,-0.18688387078809204,-0.48285214136753196,-0.2323565924757697,-0.15985673643875178,-0.20335297962175128,-0.3584980807787785,-0.18197492976635068,-0.215324790956921,-0.18655860508705638,-0.2002653285987024,-0.20381135080814025,-0.23297251157304377,-0.47434844970683093,-0.18217766196547885,-0.17824000941927995,-0.2106782672838596,-0.22586833981981863,-0.24007887328193128,-0.19061587473358801,-0.31957944530927895,-0.21070580682945872,-0.20525463226826704,-0.17888716371545102,-0.2168230403879525,-0.1854909973781735,-0.24617111726276406,-0.2049965130390938,-0.2263317230894398,-0.20601459012889864,-0.19430858225618766,-0.1832535185073283,-0.1968148235639135,-0.22029778290171606,-0.17109705344842516,-0.19389879556962686,-0.2954866602799812,-0.22299989176308488,-0.1581106952581635,-0.17126815132164389,-0.2884601540569866,-0.19256925001720296,-0.22403294514273767
138,-0.4073630741107771,-0.2896722188003647,-0.36378371928196884,-0.32783688925391824,-0.26673303753749417,-0.3067052397464698,-0.43386154045345476,-0.3786727625881429,-0.3045863597007347,-0.25909693703765263,-0.28584854223081685,-0.31019098480248575,-0.3052753085010971,-0.33805285738475177,-0.31543807665664625,-0.32534983293812547,-0.29343035159142355,-0.3413068167825358,-0.37999923827262655,-0.3863992855553602,-0.3294012145040024,-0.3038707918587628,-0.29398717206163716,-0.3095042265356988,-0.2966782987129145,-0.38861196665571757,-0.28435188298456937,-0.30087514545643945,-0.3208178306305183,-0.31092856878202757,-0.3198658221748042,-0.3132418074931948,-0.2811254779253437,-0.35145607714084526,-0.29980879389582116,-0.2697937624447798,-0.3519819581369679,-0.3212194138744991,-0.28618536496648855,-0.29117736878381617,-0.30411831009567625,-0.27513105193025683,-0.3154255344718142,-0.3000489657406498,-0.29727634862073743,-0.5596112966476916,-0.35063251228399156,-0.25031408243200903,-0.29367914812187146,-0.4355935676585221,-0.3002614260553347,-0.34960893160899137,-0.3159686876649608,-0.30068966465577046,-0.3111724489859291,-0.340249826428895,-0.5589500045919402,-0.28145400132681553,-0.28754177390601054,-0.3207988393478262,-0.34487289089351536,-0.34576913929221254,-0.2989155537982185,-0.41607137551616413,-0.32451272819871496,-0.30899514720703253,-0.3380787470392743,-0.33125043591199416,-0.2776146401472001,-0.34237567177849526,-0.3091909118499205,-0.326095430562892,-0.3126580831077987,-0.306833222114797,-0.28479073913478864,-0.3193993984763736,-0.32617984002208605,-0.3137529623134791,-0.30619846304052895,-0.40517095957467086,-0.3156072461986254,-0.25997644989565266,-0.3151414817441511,-0.3896292098350672,-0.3505284281316603,-0.3371254820343045
