name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
79636 load shedding,,79636,,load shedding,88785.0,False,1.0,10000.010178461745,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79637 O2,eGon2035,79637,O2,O2,0.022,True,1.0,60.00997326355707,0,1.0,0,0,0,0,inf,Slack,0.022,0.021775496028924105
79637 load shedding,,79637,,load shedding,88785.0,False,1.0,10000.014152930178,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79638 O2,eGon2035,79638,O2,O2,0.012,True,1.0,60.0007107440292,0,1.0,0,0,0,0,inf,Slack,0.012,0.011823158300323532
79638 load shedding,,79638,,load shedding,88785.0,False,1.0,10000.000052010248,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79639 O2,eGon2035,79639,O2,O2,0.02,True,1.0,60.01354639084127,0,1.0,0,0,0,0,inf,Slack,0.02,0.019783637997466116
79639 load shedding,,79639,,load shedding,88785.0,False,1.0,10000.008411637906,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79640 O2,eGon2035,79640,O2,O2,0.021,True,1.0,60.00163029869455,0,1.0,0,0,0,0,inf,Slack,0.021,0.020779535256541214
79640 load shedding,,79640,,load shedding,88785.0,False,1.0,10000.006338193729,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79641 O2,eGon2035,79641,O2,O2,0.021,True,1.0,60.00712273996884,0,1.0,0,0,0,0,inf,Slack,0.021,0.02077951536395644
79641 load shedding,,79641,,load shedding,88785.0,False,1.0,10000.009487668576,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79642 O2,eGon2035,79642,O2,O2,0.02,True,1.0,60.0035569410324,0,1.0,0,0,0,0,inf,Slack,0.02,0.01978367341448384
79642 load shedding,,79642,,load shedding,88785.0,False,1.0,10000.010768224292,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79643 O2,eGon2035,79643,O2,O2,0.009,True,1.0,60.01231677254539,0,1.0,0,0,0,0,inf,Slack,0.009,0.008836571004324084
79643 load shedding,,79643,,load shedding,88785.0,False,1.0,10000.006273512621,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79644 O2,eGon2035,79644,O2,O2,0.022,True,1.0,60.00353721080146,0,1.0,0,0,0,0,inf,Slack,0.022,0.021750386679109446
79644 load shedding,,79644,,load shedding,88785.0,False,1.0,10000.004031219742,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79645 O2,eGon2035,79645,O2,O2,0.02,True,1.0,60.0051014488784,0,1.0,0,0,0,0,inf,Slack,0.02,0.019777487893583637
79645 load shedding,,79645,,load shedding,88785.0,False,1.0,10000.009296054575,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79646 O2,eGon2035,79646,O2,O2,0.019,True,1.0,60.0127429814594,0,1.0,0,0,0,0,inf,Slack,0.019,0.018781776408499543
79646 load shedding,,79646,,load shedding,88785.0,False,1.0,10000.00220361849,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79647 O2,eGon2035,79647,O2,O2,0.018,True,1.0,60.004016083024396,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786286633146662
79647 load shedding,,79647,,load shedding,88785.0,False,1.0,10000.005543713733,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79648 O2,eGon2035,79648,O2,O2,0.018,True,1.0,60.00192231725787,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786294373614637
79648 load shedding,,79648,,load shedding,88785.0,False,1.0,10000.012720526633,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79649 O2,eGon2035,79649,O2,O2,0.017,True,1.0,60.01376333414605,0,1.0,0,0,0,0,inf,Slack,0.017,0.01679090056264579
79649 load shedding,,79649,,load shedding,88785.0,False,1.0,10000.006418127889,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79650 O2,eGon2035,79650,O2,O2,0.018,True,1.0,60.0011943376845,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786297064746572
79650 load shedding,,79650,,load shedding,88785.0,False,1.0,10000.0003557687,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79651 O2,eGon2035,79651,O2,O2,0.02,True,1.0,60.000185373530314,0,1.0,0,0,0,0,inf,Slack,0.02,0.01977750690603648
79651 load shedding,,79651,,load shedding,88785.0,False,1.0,10000.014593806161,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79652 O2,eGon2035,79652,O2,O2,0.014,True,1.0,60.0050141190302,0,1.0,0,0,0,0,inf,Slack,0.014,0.013806060228299399
79652 load shedding,,79652,,load shedding,88785.0,False,1.0,10000.000602497244,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79653 O2,eGon2035,79653,O2,O2,0.025,True,1.0,60.016085674079555,0,1.0,0,0,0,0,inf,Slack,0.025,0.024757919386334294
79653 load shedding,,79653,,load shedding,88785.0,False,1.0,10000.003364670636,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79654 O2,eGon2035,79654,O2,O2,0.018,True,1.0,60.031113183847616,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786186401853414
79654 load shedding,,79654,,load shedding,88785.0,False,1.0,10000.001497206087,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79655 O2,eGon2035,79655,O2,O2,0.021,True,1.0,60.01156454837018,0,1.0,0,0,0,0,inf,Slack,0.021,0.0207732941937144
79655 load shedding,,79655,,load shedding,88785.0,False,1.0,10000.002006960076,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79656 O2,eGon2035,79656,O2,O2,0.022,True,1.0,60.006996462839375,0,1.0,0,0,0,0,inf,Slack,0.022,0.021769283782962338
79656 load shedding,,79656,,load shedding,88785.0,False,1.0,10000.006960662184,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79657 O2,eGon2035,79657,O2,O2,0.02,True,1.0,60.00095113529419,0,1.0,0,0,0,0,inf,Slack,0.02,0.01977750394475979
79657 load shedding,,79657,,load shedding,88785.0,False,1.0,10000.00628187353,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79658 O2,eGon2035,79658,O2,O2,0.01,True,1.0,60.007229727084614,0,1.0,0,0,0,0,inf,Slack,0.01,0.009829791985231968
79658 load shedding,,79658,,load shedding,88785.0,False,1.0,10000.012028344165,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79659 O2,eGon2035,79659,O2,O2,0.018,True,1.0,60.01810092959898,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786234546666682
79659 load shedding,,79659,,load shedding,88785.0,False,1.0,10000.006903058218,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79660 O2,eGon2035,79660,O2,O2,0.019,True,1.0,60.0090096729583,0,1.0,0,0,0,0,inf,Slack,0.019,0.018781790537647097
79660 load shedding,,79660,,load shedding,88785.0,False,1.0,10000.031135689245,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79661 O2,eGon2035,79661,O2,O2,0.018,True,1.0,60.007716162157145,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786272952770663
79661 load shedding,,79661,,load shedding,88785.0,False,1.0,10000.005210216399,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79662 O2,eGon2035,79662,O2,O2,0.013,True,1.0,60.012085071239575,0,1.0,0,0,0,0,inf,Slack,0.013,0.012811536266583705
79662 load shedding,,79662,,load shedding,88785.0,False,1.0,10000.001009513457,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79663 O2,eGon2035,79663,O2,O2,0.017,True,1.0,60.00936640148748,0,1.0,0,0,0,0,inf,Slack,0.017,0.016811441757317625
79663 load shedding,,79663,,load shedding,88785.0,False,1.0,10000.000866590162,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79664 O2,eGon2035,79664,O2,O2,0.02,True,1.0,60.00321197247079,0,1.0,0,0,0,0,inf,Slack,0.02,0.019799414479207467
79664 load shedding,,79664,,load shedding,88785.0,False,1.0,10000.003525269682,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79665 O2,eGon2035,79665,O2,O2,0.02,True,1.0,60.00583927421023,0,1.0,0,0,0,0,inf,Slack,0.02,0.019799406439847865
79665 load shedding,,79665,,load shedding,88785.0,False,1.0,10000.001424729006,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79666 O2,eGon2035,79666,O2,O2,0.024,True,1.0,60.01085505454362,0,1.0,0,0,0,0,inf,Slack,0.024,0.023785198452078018
79666 load shedding,,79666,,load shedding,88785.0,False,1.0,10000.003994436212,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79667 O2,eGon2035,79667,O2,O2,0.031,True,1.0,60.00089365683174,0,1.0,0,0,0,0,inf,Slack,0.031,0.030764338534985124
79667 load shedding,,79667,,load shedding,88785.0,False,1.0,10000.007837288458,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79668 O2,eGon2035,79668,O2,O2,0.007,True,1.0,60.00849548280873,0,1.0,0,0,0,0,inf,Slack,0.007,0.006876444932099974
79668 load shedding,,79668,,load shedding,88785.0,False,1.0,10000.003837004075,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79669 O2,eGon2035,79669,O2,O2,0.02,True,1.0,60.00110784792525,0,1.0,0,0,0,0,inf,Slack,0.02,0.019814531263108573
79669 load shedding,,79669,,load shedding,88785.0,False,1.0,10000.00502858578,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79670 O2,eGon2035,79670,O2,O2,0.018,True,1.0,60.001818981113416,0,1.0,0,0,0,0,inf,Slack,0.018,0.0178072962051568
79670 load shedding,,79670,,load shedding,88785.0,False,1.0,10000.004568527362,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79671 O2,eGon2035,79671,O2,O2,0.019,True,1.0,60.00571157532112,0,1.0,0,0,0,0,inf,Slack,0.019,0.0188032733226329
79671 load shedding,,79671,,load shedding,88785.0,False,1.0,10000.009875649075,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79672 O2,eGon2035,79672,O2,O2,0.022,True,1.0,60.01068793923135,0,1.0,0,0,0,0,inf,Slack,0.022,0.021807672782553633
79672 load shedding,,79672,,load shedding,88785.0,False,1.0,10000.018960548612,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79673 O2,eGon2035,79673,O2,O2,0.018,True,1.0,60.0012241739911,0,1.0,0,0,0,0,inf,Slack,0.018,0.017792418613503447
79673 load shedding,,79673,,load shedding,88785.0,False,1.0,10000.018584331388,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79674 O2,eGon2035,79674,O2,O2,0.02,True,1.0,60.00875920873273,0,1.0,0,0,0,0,inf,Slack,0.02,0.019783654971718707
79674 load shedding,,79674,,load shedding,88785.0,False,1.0,10000.00072568088,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79675 O2,eGon2035,79675,O2,O2,0.018,True,1.0,60.007643774132724,0,1.0,0,0,0,0,inf,Slack,0.018,0.0177923968881869
79675 load shedding,,79675,,load shedding,88785.0,False,1.0,10000.005493377072,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79676 O2,eGon2035,79676,O2,O2,0.016,True,1.0,60.00421477012084,0,1.0,0,0,0,0,inf,Slack,0.016,0.01580181697267983
79676 load shedding,,79676,,load shedding,88785.0,False,1.0,10000.018196387524,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79677 O2,eGon2035,79677,O2,O2,0.018,True,1.0,60.02802566743032,0,1.0,0,0,0,0,inf,Slack,0.018,0.017821804888862484
79677 load shedding,,79677,,load shedding,88785.0,False,1.0,10000.001286572184,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79678 O2,eGon2035,79678,O2,O2,0.016,True,1.0,60.000384863427946,0,1.0,0,0,0,0,inf,Slack,0.016,0.015801829277639345
79678 load shedding,,79678,,load shedding,88785.0,False,1.0,10000.006381448487,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79679 O2,eGon2035,79679,O2,O2,0.019,True,1.0,60.003021017313294,0,1.0,0,0,0,0,inf,Slack,0.019,0.01878796602824004
79679 load shedding,,79679,,load shedding,88785.0,False,1.0,10000.007351663065,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79680 O2,eGon2035,79680,O2,O2,0.022,True,1.0,60.0067768019572,0,1.0,0,0,0,0,inf,Slack,0.022,0.021807683085294453
79680 load shedding,,79680,,load shedding,88785.0,False,1.0,10000.014226422469,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79681 O2,eGon2035,79681,O2,O2,0.016,True,1.0,60.003882417679826,0,1.0,0,0,0,0,inf,Slack,0.016,0.01581579292342321
79681 load shedding,,79681,,load shedding,88785.0,False,1.0,10000.006248216967,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79682 O2,eGon2035,79682,O2,O2,0.012,True,1.0,60.00011908979059,0,1.0,0,0,0,0,inf,Slack,0.012,0.011832015283700528
79682 load shedding,,79682,,load shedding,88785.0,False,1.0,10000.00814462049,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79683 O2,eGon2035,79683,O2,O2,0.025,True,1.0,60.00592401061515,0,1.0,0,0,0,0,inf,Slack,0.025,0.024762590679831307
79683 load shedding,,79683,,load shedding,88785.0,False,1.0,10000.012070835102,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79684 O2,eGon2035,79684,O2,O2,0.019,True,1.0,60.002340962606006,0,1.0,0,0,0,0,inf,Slack,0.019,0.018798879584333825
79684 load shedding,,79684,,load shedding,88785.0,False,1.0,10000.00159330983,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79685 O2,eGon2035,79685,O2,O2,0.014,True,1.0,60.007066471673056,0,1.0,0,0,0,0,inf,Slack,0.014,0.013821496070043553
79685 load shedding,,79685,,load shedding,88785.0,False,1.0,10000.004931938896,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79686 O2,eGon2035,79686,O2,O2,0.02,True,1.0,60.010098445116704,0,1.0,0,0,0,0,inf,Slack,0.02,0.019781956727436427
79686 load shedding,,79686,,load shedding,88785.0,False,1.0,10000.004834275076,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79687 O2,eGon2035,79687,O2,O2,0.019,True,1.0,60.00148672923329,0,1.0,0,0,0,0,inf,Slack,0.019,0.01878627002097388
79687 load shedding,,79687,,load shedding,88785.0,False,1.0,10000.00295400729,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79688 O2,eGon2035,79688,O2,O2,0.016,True,1.0,60.010422747439826,0,1.0,0,0,0,0,inf,Slack,0.016,0.015811885068516655
79688 load shedding,,79688,,load shedding,88785.0,False,1.0,10000.013744833583,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79689 O2,eGon2035,79689,O2,O2,0.018,True,1.0,60.007116654169465,0,1.0,0,0,0,0,inf,Slack,0.018,0.017803043918951805
79689 load shedding,,79689,,load shedding,88785.0,False,1.0,10000.007390920642,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79690 O2,eGon2035,79690,O2,O2,0.016,True,1.0,60.019648902072234,0,1.0,0,0,0,0,inf,Slack,0.016,0.015811858908781635
79690 load shedding,,79690,,load shedding,88785.0,False,1.0,10000.0018303614,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79691 O2,eGon2035,79691,O2,O2,0.011,True,1.0,60.021271560459894,0,1.0,0,0,0,0,inf,Slack,0.011,0.010827375274203379
79691 load shedding,,79691,,load shedding,88785.0,False,1.0,10000.013943049156,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79692 O2,eGon2035,79692,O2,O2,0.019,True,1.0,60.00962852655101,0,1.0,0,0,0,0,inf,Slack,0.019,0.01878624102994448
79692 load shedding,,79692,,load shedding,88785.0,False,1.0,10000.012784491262,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79693 O2,eGon2035,79693,O2,O2,0.016,True,1.0,60.00343745764959,0,1.0,0,0,0,0,inf,Slack,0.016,0.01580009928901856
79693 load shedding,,79693,,load shedding,88785.0,False,1.0,10000.006581596792,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79694 O2,eGon2035,79694,O2,O2,0.02,True,1.0,60.00450881825805,0,1.0,0,0,0,0,inf,Slack,0.02,0.01979941051103739
79694 load shedding,,79694,,load shedding,88785.0,False,1.0,10000.00289516992,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79695 O2,eGon2035,79695,O2,O2,0.013,True,1.0,60.01343355438531,0,1.0,0,0,0,0,inf,Slack,0.013,0.01282994153381636
79695 load shedding,,79695,,load shedding,88785.0,False,1.0,10000.00692878696,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79696 O2,eGon2035,79696,O2,O2,0.009,True,1.0,60.00094479472336,0,1.0,0,0,0,0,inf,Slack,0.009,0.008835606394392377
79696 load shedding,,79696,,load shedding,88785.0,False,1.0,10000.001224081621,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79697 O2,eGon2035,79697,O2,O2,0.019,True,1.0,60.00831146650228,0,1.0,0,0,0,0,inf,Slack,0.019,0.018779878125726446
79697 load shedding,,79697,,load shedding,88785.0,False,1.0,10000.023615276286,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79698 O2,eGon2035,79698,O2,O2,0.019,True,1.0,60.00374584881749,0,1.0,0,0,0,0,inf,Slack,0.019,0.018779895600519778
79698 load shedding,,79698,,load shedding,88785.0,False,1.0,10000.00575357202,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79699 O2,eGon2035,79699,O2,O2,0.019,True,1.0,60.02250161173656,0,1.0,0,0,0,0,inf,Slack,0.019,0.018779823793767195
79699 load shedding,,79699,,load shedding,88785.0,False,1.0,10000.013415624355,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79700 O2,eGon2035,79700,O2,O2,0.016,True,1.0,60.00133427866042,0,1.0,0,0,0,0,inf,Slack,0.016,0.01579412168120601
79700 load shedding,,79700,,load shedding,88785.0,False,1.0,10000.01065033961,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79701 O2,eGon2035,79701,O2,O2,0.02,True,1.0,60.0048248807089,0,1.0,0,0,0,0,inf,Slack,0.02,0.01977549180107342
79701 load shedding,,79701,,load shedding,88785.0,False,1.0,10000.029314986685,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79702 O2,eGon2035,79702,O2,O2,0.013,True,1.0,60.00246987832689,0,1.0,0,0,0,0,inf,Slack,0.013,0.012829969400038563
79702 load shedding,,79702,,load shedding,88785.0,False,1.0,10000.007791256492,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79703 O2,eGon2035,79703,O2,O2,0.008,True,1.0,60.01102406508956,0,1.0,0,0,0,0,inf,Slack,0.008,0.007858976631579473
79703 load shedding,,79703,,load shedding,88785.0,False,1.0,10000.002206014284,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79704 O2,eGon2035,79704,O2,O2,0.021,True,1.0,60.010312223036486,0,1.0,0,0,0,0,inf,Slack,0.021,0.020795661428136686
79704 load shedding,,79704,,load shedding,88785.0,False,1.0,10000.012459224105,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79705 O2,eGon2035,79705,O2,O2,0.018,True,1.0,60.00698271841345,0,1.0,0,0,0,0,inf,Slack,0.018,0.01780728110707174
79705 load shedding,,79705,,load shedding,88785.0,False,1.0,10000.002365093882,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79706 O2,eGon2035,79706,O2,O2,0.018,True,1.0,60.01041031044366,0,1.0,0,0,0,0,inf,Slack,0.018,0.01780727108382139
79706 load shedding,,79706,,load shedding,88785.0,False,1.0,10000.000122597792,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79707 O2,eGon2035,79707,O2,O2,0.016,True,1.0,60.02051568876063,0,1.0,0,0,0,0,inf,Slack,0.016,0.015815746688391537
79707 load shedding,,79707,,load shedding,88785.0,False,1.0,10000.002703190423,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79708 O2,eGon2035,79708,O2,O2,0.015,True,1.0,60.01656162558533,0,1.0,0,0,0,0,inf,Slack,0.015,0.014820276845681707
79708 load shedding,,79708,,load shedding,88785.0,False,1.0,10000.00205996225,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79709 O2,eGon2035,79709,O2,O2,0.012,True,1.0,60.00730678332839,0,1.0,0,0,0,0,inf,Slack,0.012,0.011835137510570469
79709 load shedding,,79709,,load shedding,88785.0,False,1.0,10000.027567863495,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79710 O2,eGon2035,79710,O2,O2,0.012,True,1.0,60.00614526590316,0,1.0,0,0,0,0,inf,Slack,0.012,0.011835140363166742
79710 load shedding,,79710,,load shedding,88785.0,False,1.0,10000.011262297305,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79711 O2,eGon2035,79711,O2,O2,0.019,True,1.0,60.00312639691957,0,1.0,0,0,0,0,inf,Slack,0.019,0.01880328105986277
79711 load shedding,,79711,,load shedding,88785.0,False,1.0,10000.003024535155,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79712 O2,eGon2035,79712,O2,O2,0.016,True,1.0,60.00728751859784,0,1.0,0,0,0,0,inf,Slack,0.016,0.015815783460431488
79712 load shedding,,79712,,load shedding,88785.0,False,1.0,10000.011735581478,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79713 O2,eGon2035,79713,O2,O2,0.018,True,1.0,60.00192239108599,0,1.0,0,0,0,0,inf,Slack,0.018,0.017807295902825024
79713 load shedding,,79713,,load shedding,88785.0,False,1.0,10000.011985434556,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79714 O2,eGon2035,79714,O2,O2,0.017,True,1.0,60.01265040248833,0,1.0,0,0,0,0,inf,Slack,0.017,0.01681143238730262
79714 load shedding,,79714,,load shedding,88785.0,False,1.0,10000.003740802424,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79715 O2,eGon2035,79715,O2,O2,0.025,True,1.0,60.00378870456686,0,1.0,0,0,0,0,inf,Slack,0.025,0.024781956791524423
79715 load shedding,,79715,,load shedding,88785.0,False,1.0,10000.013653967686,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79716 O2,eGon2035,79716,O2,O2,0.015,True,1.0,60.002621585079986,0,1.0,0,0,0,0,inf,Slack,0.015,0.01482031452789067
79716 load shedding,,79716,,load shedding,88785.0,False,1.0,10000.011834299656,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79717 O2,eGon2035,79717,O2,O2,0.021,True,1.0,60.003270274571015,0,1.0,0,0,0,0,inf,Slack,0.021,0.020795683436039377
79717 load shedding,,79717,,load shedding,88785.0,False,1.0,10000.001242401626,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79718 O2,eGon2035,79718,O2,O2,0.016,True,1.0,60.00696343290983,0,1.0,0,0,0,0,inf,Slack,0.016,0.015815784361132092
79718 load shedding,,79718,,load shedding,88785.0,False,1.0,10000.010535513695,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79719 O2,eGon2035,79719,O2,O2,0.02,True,1.0,60.00963020317649,0,1.0,0,0,0,0,inf,Slack,0.02,0.01979939483863844
79719 load shedding,,79719,,load shedding,88785.0,False,1.0,10000.01253381303,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79720 O2,eGon2035,79720,O2,O2,0.018,True,1.0,60.004775639412976,0,1.0,0,0,0,0,inf,Slack,0.018,0.017807287560594527
79720 load shedding,,79720,,load shedding,88785.0,False,1.0,10000.008081046804,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79721 O2,eGon2035,79721,O2,O2,0.019,True,1.0,60.002339592547216,0,1.0,0,0,0,0,inf,Slack,0.019,0.018803283414573258
79721 load shedding,,79721,,load shedding,88785.0,False,1.0,10000.005096147977,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79722 O2,eGon2035,79722,O2,O2,0.02,True,1.0,60.00022108319558,0,1.0,0,0,0,0,inf,Slack,0.02,0.019799423630268893
79722 load shedding,,79722,,load shedding,88785.0,False,1.0,10000.017197062922,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79723 O2,eGon2035,79723,O2,O2,0.022,True,1.0,60.009082318751354,0,1.0,0,0,0,0,inf,Slack,0.022,0.021792061052528972
79723 load shedding,,79723,,load shedding,88785.0,False,1.0,10000.017597413475,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79724 O2,eGon2035,79724,O2,O2,0.018,True,1.0,60.00442536246716,0,1.0,0,0,0,0,inf,Slack,0.018,0.017807288584764765
79724 load shedding,,79724,,load shedding,88785.0,False,1.0,10000.016700708149,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79725 O2,eGon2035,79725,O2,O2,0.018,True,1.0,60.0102328832891,0,1.0,0,0,0,0,inf,Slack,0.018,0.017807271602696566
79725 load shedding,,79725,,load shedding,88785.0,False,1.0,10000.001719707418,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79726 O2,eGon2035,79726,O2,O2,0.016,True,1.0,60.010515908008486,0,1.0,0,0,0,0,inf,Slack,0.016,0.015795747675383782
79726 load shedding,,79726,,load shedding,88785.0,False,1.0,10000.001306149492,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79727 O2,eGon2035,79727,O2,O2,0.012,True,1.0,60.00172115087456,0,1.0,0,0,0,0,inf,Slack,0.012,0.011817336269236953
79727 load shedding,,79727,,load shedding,88785.0,False,1.0,10000.009679118859,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79728 O2,eGon2035,79728,O2,O2,0.021,True,1.0,60.02001287650896,0,1.0,0,0,0,0,inf,Slack,0.021,0.020795631102696145
79728 load shedding,,79728,,load shedding,88785.0,False,1.0,10000.006690206319,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79729 O2,eGon2035,79729,O2,O2,0.019,True,1.0,60.007428006336546,0,1.0,0,0,0,0,inf,Slack,0.019,0.01878179652304582
79729 load shedding,,79729,,load shedding,88785.0,False,1.0,10000.00298795861,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79730 O2,eGon2035,79730,O2,O2,0.018,True,1.0,60.00910310926885,0,1.0,0,0,0,0,inf,Slack,0.018,0.017786267824286973
79730 load shedding,,79730,,load shedding,88785.0,False,1.0,10000.004461115193,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79731 O2,eGon2035,79731,O2,O2,0.019,True,1.0,60.01663526475521,0,1.0,0,0,0,0,inf,Slack,0.019,0.01878176167555425
79731 load shedding,,79731,,load shedding,88785.0,False,1.0,10000.010065699502,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79732 O2,eGon2035,79732,O2,O2,0.022,True,1.0,60.021018090876694,0,1.0,0,0,0,0,inf,Slack,0.022,0.02176922727582124
79732 load shedding,,79732,,load shedding,88785.0,False,1.0,10000.000778027863,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
79733 O2,eGon2035,79733,O2,O2,0.02,True,1.0,60.012993484132686,0,1.0,0,0,0,0,inf,Slack,0.02,0.019799384544922544
79733 load shedding,,79733,,load shedding,88785.0,False,1.0,10000.017709842588,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
