name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
79770 load shedding,,79770,,load shedding,83320.0,False,1.0,10000.013394458289,1.0,1,0.0,Slack,83320.0,83320.0
79771 load shedding,,79771,,load shedding,83320.0,False,1.0,10000.001871938613,1.0,1,0.0,Slack,83320.0,83320.0
79772 load shedding,,79772,,load shedding,83320.0,False,1.0,10000.004783391441,1.0,1,0.0,Slack,83320.0,83320.0
79773 load shedding,,79773,,load shedding,83320.0,False,1.0,10000.004321798517,1.0,1,0.0,Slack,83320.0,83320.0
79774 load shedding,,79774,,load shedding,83320.0,False,1.0,10000.013990253929,1.0,1,0.0,Slack,83320.0,83320.0
79775 load shedding,,79775,,load shedding,83320.0,False,1.0,10000.003033358584,1.0,1,0.0,Slack,83320.0,83320.0
79776 load shedding,,79776,,load shedding,83320.0,False,1.0,10000.006880195848,1.0,1,0.0,Slack,83320.0,83320.0
79777 load shedding,,79777,,load shedding,83320.0,False,1.0,10000.003752627987,1.0,1,0.0,Slack,83320.0,83320.0
79778 load shedding,,79778,,load shedding,83320.0,False,1.0,10000.012744390731,1.0,1,0.0,Slack,83320.0,83320.0
79779 load shedding,,79779,,load shedding,83320.0,False,1.0,10000.030822106006,1.0,1,0.0,Slack,83320.0,83320.0
79780 load shedding,,79780,,load shedding,83320.0,False,1.0,10000.002235238382,1.0,1,0.0,Slack,83320.0,83320.0
79781 load shedding,,79781,,load shedding,83320.0,False,1.0,10000.00358113852,1.0,1,0.0,Slack,83320.0,83320.0
79782 load shedding,,79782,,load shedding,83320.0,False,1.0,10000.009623740583,1.0,1,0.0,Slack,83320.0,83320.0
79783 load shedding,,79783,,load shedding,83320.0,False,1.0,10000.016255491952,1.0,1,0.0,Slack,83320.0,83320.0
79784 load shedding,,79784,,load shedding,83320.0,False,1.0,10000.011942478488,1.0,1,0.0,Slack,83320.0,83320.0
79785 load shedding,,79785,,load shedding,83320.0,False,1.0,10000.012821293665,1.0,1,0.0,Slack,83320.0,83320.0
79786 load shedding,,79786,,load shedding,83320.0,False,1.0,10000.00116704399,1.0,1,0.0,Slack,83320.0,83320.0
79787 load shedding,,79787,,load shedding,83320.0,False,1.0,10000.001962194921,1.0,1,0.0,Slack,83320.0,83320.0
79788 load shedding,,79788,,load shedding,83320.0,False,1.0,10000.00060100581,1.0,1,0.0,Slack,83320.0,83320.0
79789 load shedding,,79789,,load shedding,83320.0,False,1.0,10000.012849308141,1.0,1,0.0,Slack,83320.0,83320.0
79790 load shedding,,79790,,load shedding,83320.0,False,1.0,10000.012171803473,1.0,1,0.0,Slack,83320.0,83320.0
79791 load shedding,,79791,,load shedding,83320.0,False,1.0,10000.006334290798,1.0,1,0.0,Slack,83320.0,83320.0
79792 load shedding,,79792,,load shedding,83320.0,False,1.0,10000.004851715483,1.0,1,0.0,Slack,83320.0,83320.0
79793 load shedding,,79793,,load shedding,83320.0,False,1.0,10000.000425562646,1.0,1,0.0,Slack,83320.0,83320.0
79794 load shedding,,79794,,load shedding,83320.0,False,1.0,10000.001707375957,1.0,1,0.0,Slack,83320.0,83320.0
79795 load shedding,,79795,,load shedding,83320.0,False,1.0,10000.009517110175,1.0,1,0.0,Slack,83320.0,83320.0
79796 load shedding,,79796,,load shedding,83320.0,False,1.0,10000.016648260029,1.0,1,0.0,Slack,83320.0,83320.0
79797 load shedding,,79797,,load shedding,83320.0,False,1.0,10000.003036910717,1.0,1,0.0,Slack,83320.0,83320.0
79798 load shedding,,79798,,load shedding,83320.0,False,1.0,10000.004753766094,1.0,1,0.0,Slack,83320.0,83320.0
79799 load shedding,,79799,,load shedding,83320.0,False,1.0,10000.003012333105,1.0,1,0.0,Slack,83320.0,83320.0
79800 load shedding,,79800,,load shedding,83320.0,False,1.0,10000.001894997951,1.0,1,0.0,Slack,83320.0,83320.0
79801 load shedding,,79801,,load shedding,83320.0,False,1.0,10000.004784208926,1.0,1,0.0,Slack,83320.0,83320.0
79802 load shedding,,79802,,load shedding,83320.0,False,1.0,10000.003836500025,1.0,1,0.0,Slack,83320.0,83320.0
79803 load shedding,,79803,,load shedding,83320.0,False,1.0,10000.007721873468,1.0,1,0.0,Slack,83320.0,83320.0
79804 load shedding,,79804,,load shedding,83320.0,False,1.0,10000.001732690598,1.0,1,0.0,Slack,83320.0,83320.0
79805 load shedding,,79805,,load shedding,83320.0,False,1.0,10000.00437257791,1.0,1,0.0,Slack,83320.0,83320.0
79806 load shedding,,79806,,load shedding,83320.0,False,1.0,10000.001594669095,1.0,1,0.0,Slack,83320.0,83320.0
79807 load shedding,,79807,,load shedding,83320.0,False,1.0,10000.003260759504,1.0,1,0.0,Slack,83320.0,83320.0
79808 load shedding,,79808,,load shedding,83320.0,False,1.0,10000.005847286431,1.0,1,0.0,Slack,83320.0,83320.0
79809 load shedding,,79809,,load shedding,83320.0,False,1.0,10000.000828436097,1.0,1,0.0,Slack,83320.0,83320.0
79810 load shedding,,79810,,load shedding,83320.0,False,1.0,10000.006112808587,1.0,1,0.0,Slack,83320.0,83320.0
79811 load shedding,,79811,,load shedding,83320.0,False,1.0,10000.00640302379,1.0,1,0.0,Slack,83320.0,83320.0
79812 load shedding,,79812,,load shedding,83320.0,False,1.0,10000.006358852232,1.0,1,0.0,Slack,83320.0,83320.0
79813 load shedding,,79813,,load shedding,83320.0,False,1.0,10000.009041709149,1.0,1,0.0,Slack,83320.0,83320.0
79814 load shedding,,79814,,load shedding,83320.0,False,1.0,10000.01054109686,1.0,1,0.0,Slack,83320.0,83320.0
79815 load shedding,,79815,,load shedding,83320.0,False,1.0,10000.007162022048,1.0,1,0.0,Slack,83320.0,83320.0
79816 load shedding,,79816,,load shedding,83320.0,False,1.0,10000.008163454457,1.0,1,0.0,Slack,83320.0,83320.0
79817 load shedding,,79817,,load shedding,83320.0,False,1.0,10000.016905647119,1.0,1,0.0,Slack,83320.0,83320.0
79818 load shedding,,79818,,load shedding,83320.0,False,1.0,10000.004686321872,1.0,1,0.0,Slack,83320.0,83320.0
79819 load shedding,,79819,,load shedding,83320.0,False,1.0,10000.007120325105,1.0,1,0.0,Slack,83320.0,83320.0
79820 load shedding,,79820,,load shedding,83320.0,False,1.0,10000.014975126473,1.0,1,0.0,Slack,83320.0,83320.0
79821 load shedding,,79821,,load shedding,83320.0,False,1.0,10000.013367065943,1.0,1,0.0,Slack,83320.0,83320.0
79822 load shedding,,79822,,load shedding,83320.0,False,1.0,10000.001565158433,1.0,1,0.0,Slack,83320.0,83320.0
79823 load shedding,,79823,,load shedding,83320.0,False,1.0,10000.008518989418,1.0,1,0.0,Slack,83320.0,83320.0
79824 load shedding,,79824,,load shedding,83320.0,False,1.0,10000.01373609529,1.0,1,0.0,Slack,83320.0,83320.0
79825 load shedding,,79825,,load shedding,83320.0,False,1.0,10000.010987796377,1.0,1,0.0,Slack,83320.0,83320.0
79826 load shedding,,79826,,load shedding,83320.0,False,1.0,10000.013944939512,1.0,1,0.0,Slack,83320.0,83320.0
79827 load shedding,,79827,,load shedding,83320.0,False,1.0,10000.013778177754,1.0,1,0.0,Slack,83320.0,83320.0
79828 load shedding,,79828,,load shedding,83320.0,False,1.0,10000.006793143913,1.0,1,0.0,Slack,83320.0,83320.0
79829 load shedding,,79829,,load shedding,83320.0,False,1.0,10000.010334815339,1.0,1,0.0,Slack,83320.0,83320.0
79830 load shedding,,79830,,load shedding,83320.0,False,1.0,10000.002591697048,1.0,1,0.0,Slack,83320.0,83320.0
79831 load shedding,,79831,,load shedding,83320.0,False,1.0,10000.002443544736,1.0,1,0.0,Slack,83320.0,83320.0
79832 load shedding,,79832,,load shedding,83320.0,False,1.0,10000.00342783483,1.0,1,0.0,Slack,83320.0,83320.0
79833 load shedding,,79833,,load shedding,83320.0,False,1.0,10000.004250211467,1.0,1,0.0,Slack,83320.0,83320.0
79834 load shedding,,79834,,load shedding,83320.0,False,1.0,10000.002215918372,1.0,1,0.0,Slack,83320.0,83320.0
79835 load shedding,,79835,,load shedding,83320.0,False,1.0,10000.000447860035,1.0,1,0.0,Slack,83320.0,83320.0
79836 load shedding,,79836,,load shedding,83320.0,False,1.0,10000.006134714022,1.0,1,0.0,Slack,83320.0,83320.0
79837 load shedding,,79837,,load shedding,83320.0,False,1.0,10000.00405232415,1.0,1,0.0,Slack,83320.0,83320.0
79838 load shedding,,79838,,load shedding,83320.0,False,1.0,10000.016469678556,1.0,1,0.0,Slack,83320.0,83320.0
79839 load shedding,,79839,,load shedding,83320.0,False,1.0,10000.001807491823,1.0,1,0.0,Slack,83320.0,83320.0
79840 load shedding,,79840,,load shedding,83320.0,False,1.0,10000.011059347406,1.0,1,0.0,Slack,83320.0,83320.0
79841 load shedding,,79841,,load shedding,83320.0,False,1.0,10000.008468286318,1.0,1,0.0,Slack,83320.0,83320.0
79842 load shedding,,79842,,load shedding,83320.0,False,1.0,10000.003966780776,1.0,1,0.0,Slack,83320.0,83320.0
79843 load shedding,,79843,,load shedding,83320.0,False,1.0,10000.001045603409,1.0,1,0.0,Slack,83320.0,83320.0
79844 load shedding,,79844,,load shedding,83320.0,False,1.0,10000.010955718803,1.0,1,0.0,Slack,83320.0,83320.0
79845 load shedding,,79845,,load shedding,83320.0,False,1.0,10000.01873145249,1.0,1,0.0,Slack,83320.0,83320.0
79846 load shedding,,79846,,load shedding,83320.0,False,1.0,10000.012595438582,1.0,1,0.0,Slack,83320.0,83320.0
79847 load shedding,,79847,,load shedding,83320.0,False,1.0,10000.00841382272,1.0,1,0.0,Slack,83320.0,83320.0
79848 load shedding,,79848,,load shedding,83320.0,False,1.0,10000.023448157486,1.0,1,0.0,Slack,83320.0,83320.0
79849 load shedding,,79849,,load shedding,83320.0,False,1.0,10000.000825106976,1.0,1,0.0,Slack,83320.0,83320.0
79850 load shedding,,79850,,load shedding,83320.0,False,1.0,10000.00726144527,1.0,1,0.0,Slack,83320.0,83320.0
79851 load shedding,,79851,,load shedding,83320.0,False,1.0,10000.000889234987,1.0,1,0.0,Slack,83320.0,83320.0
79852 load shedding,,79852,,load shedding,83320.0,False,1.0,10000.004157166937,1.0,1,0.0,Slack,83320.0,83320.0
79853 load shedding,,79853,,load shedding,83320.0,False,1.0,10000.015737687814,1.0,1,0.0,Slack,83320.0,83320.0
79854 load shedding,,79854,,load shedding,83320.0,False,1.0,10000.000820789595,1.0,1,0.0,Slack,83320.0,83320.0
79855 load shedding,,79855,,load shedding,83320.0,False,1.0,10000.008518828205,1.0,1,0.0,Slack,83320.0,83320.0
79856 load shedding,,79856,,load shedding,83320.0,False,1.0,10000.005536184915,1.0,1,0.0,Slack,83320.0,83320.0
79857 load shedding,,79857,,load shedding,83320.0,False,1.0,10000.009316968224,1.0,1,0.0,Slack,83320.0,83320.0
79858 load shedding,,79858,,load shedding,83320.0,False,1.0,10000.000397400945,1.0,1,0.0,Slack,83320.0,83320.0
79859 load shedding,,79859,,load shedding,83320.0,False,1.0,10000.007322814341,1.0,1,0.0,Slack,83320.0,83320.0
79860 load shedding,,79860,,load shedding,83320.0,False,1.0,10000.002513224576,1.0,1,0.0,Slack,83320.0,83320.0
79861 load shedding,,79861,,load shedding,83320.0,False,1.0,10000.000963174838,1.0,1,0.0,Slack,83320.0,83320.0
79862 load shedding,,79862,,load shedding,83320.0,False,1.0,10000.001656595437,1.0,1,0.0,Slack,83320.0,83320.0
79863 load shedding,,79863,,load shedding,83320.0,False,1.0,10000.000666921096,1.0,1,0.0,Slack,83320.0,83320.0
79864 load shedding,,79864,,load shedding,83320.0,False,1.0,10000.004267735994,1.0,1,0.0,Slack,83320.0,83320.0
79865 load shedding,,79865,,load shedding,83320.0,False,1.0,10000.005700159034,1.0,1,0.0,Slack,83320.0,83320.0
79866 load shedding,,79866,,load shedding,83320.0,False,1.0,10000.014074159571,1.0,1,0.0,Slack,83320.0,83320.0
79867 load shedding,,79867,,load shedding,83320.0,False,1.0,10000.00164961267,1.0,1,0.0,Slack,83320.0,83320.0
79868 load shedding,,79868,,load shedding,83320.0,False,1.0,10000.013277062611,1.0,1,0.0,Slack,83320.0,83320.0
79869 load shedding,,79869,,load shedding,83320.0,False,1.0,10000.000935520316,1.0,1,0.0,Slack,83320.0,83320.0
79870 load shedding,,79870,,load shedding,83320.0,False,1.0,10000.000288023752,1.0,1,0.0,Slack,83320.0,83320.0
79871 load shedding,,79871,,load shedding,83320.0,False,1.0,10000.007773078461,1.0,1,0.0,Slack,83320.0,83320.0
79872 load shedding,,79872,,load shedding,83320.0,False,1.0,10000.01099306116,1.0,1,0.0,Slack,83320.0,83320.0
79873 load shedding,,79873,,load shedding,83320.0,False,1.0,10000.000597794624,1.0,1,0.0,Slack,83320.0,83320.0
79874 load shedding,,79874,,load shedding,83320.0,False,1.0,10000.00103239466,1.0,1,0.0,Slack,83320.0,83320.0
79875 load shedding,,79875,,load shedding,83320.0,False,1.0,10000.01798581672,1.0,1,0.0,Slack,83320.0,83320.0
79876 load shedding,,79876,,load shedding,83320.0,False,1.0,10000.016454958624,1.0,1,0.0,Slack,83320.0,83320.0
79877 load shedding,,79877,,load shedding,83320.0,False,1.0,10000.001979778068,1.0,1,0.0,Slack,83320.0,83320.0
79878 load shedding,,79878,,load shedding,83320.0,False,1.0,10000.0030254986,1.0,1,0.0,Slack,83320.0,83320.0
79879 load shedding,,79879,,load shedding,83320.0,False,1.0,10000.009314372744,1.0,1,0.0,Slack,83320.0,83320.0
79880 load shedding,,79880,,load shedding,83320.0,False,1.0,10000.008004781435,1.0,1,0.0,Slack,83320.0,83320.0
79881 load shedding,,79881,,load shedding,83320.0,False,1.0,10000.011603696563,1.0,1,0.0,Slack,83320.0,83320.0
79882 load shedding,,79882,,load shedding,83320.0,False,1.0,10000.00584985725,1.0,1,0.0,Slack,83320.0,83320.0
79883 load shedding,,79883,,load shedding,83320.0,False,1.0,10000.005206695843,1.0,1,0.0,Slack,83320.0,83320.0
79884 load shedding,,79884,,load shedding,83320.0,False,1.0,10000.002002864798,1.0,1,0.0,Slack,83320.0,83320.0
79885 load shedding,,79885,,load shedding,83320.0,False,1.0,10000.014719075856,1.0,1,0.0,Slack,83320.0,83320.0
79886 load shedding,,79886,,load shedding,83320.0,False,1.0,10000.002055777213,1.0,1,0.0,Slack,83320.0,83320.0
79887 load shedding,,79887,,load shedding,83320.0,False,1.0,10000.002638228429,1.0,1,0.0,Slack,83320.0,83320.0
79888 load shedding,,79888,,load shedding,83320.0,False,1.0,10000.003171710172,1.0,1,0.0,Slack,83320.0,83320.0
79889 load shedding,,79889,,load shedding,83320.0,False,1.0,10000.015845722124,1.0,1,0.0,Slack,83320.0,83320.0
79890 load shedding,,79890,,load shedding,83320.0,False,1.0,10000.010151290728,1.0,1,0.0,Slack,83320.0,83320.0
79891 load shedding,,79891,,load shedding,83320.0,False,1.0,10000.005095385213,1.0,1,0.0,Slack,83320.0,83320.0
79892 load shedding,,79892,,load shedding,83320.0,False,1.0,10000.008702790794,1.0,1,0.0,Slack,83320.0,83320.0
79893 load shedding,,79893,,load shedding,83320.0,False,1.0,10000.010037446129,1.0,1,0.0,Slack,83320.0,83320.0
79894 load shedding,,79894,,load shedding,83320.0,False,1.0,10000.001718449146,1.0,1,0.0,Slack,83320.0,83320.0
79895 load shedding,,79895,,load shedding,83320.0,False,1.0,10000.00807248386,1.0,1,0.0,Slack,83320.0,83320.0
79896 load shedding,,79896,,load shedding,83320.0,False,1.0,10000.004525399947,1.0,1,0.0,Slack,83320.0,83320.0
79897 load shedding,,79897,,load shedding,83320.0,False,1.0,10000.001638861013,1.0,1,0.0,Slack,83320.0,83320.0
79898 load shedding,,79898,,load shedding,83320.0,False,1.0,10000.00640248127,1.0,1,0.0,Slack,83320.0,83320.0
79899 load shedding,,79899,,load shedding,83320.0,False,1.0,10000.008216497734,1.0,1,0.0,Slack,83320.0,83320.0
79900 load shedding,,79900,,load shedding,83320.0,False,1.0,10000.014437231126,1.0,1,0.0,Slack,83320.0,83320.0
79901 load shedding,,79901,,load shedding,83320.0,False,1.0,10000.023420335363,1.0,1,0.0,Slack,83320.0,83320.0
79902 load shedding,,79902,,load shedding,83320.0,False,1.0,10000.009040634259,1.0,1,0.0,Slack,83320.0,83320.0
79903 load shedding,,79903,,load shedding,83320.0,False,1.0,10000.01669531228,1.0,1,0.0,Slack,83320.0,83320.0
79904 load shedding,,79904,,load shedding,83320.0,False,1.0,10000.010864745373,1.0,1,0.0,Slack,83320.0,83320.0
79905 load shedding,,79905,,load shedding,83320.0,False,1.0,10000.007352923603,1.0,1,0.0,Slack,83320.0,83320.0
79906 load shedding,,79906,,load shedding,83320.0,False,1.0,10000.026123215472,1.0,1,0.0,Slack,83320.0,83320.0
79907 load shedding,,79907,,load shedding,83320.0,False,1.0,10000.003223888423,1.0,1,0.0,Slack,83320.0,83320.0
79908 load shedding,,79908,,load shedding,83320.0,False,1.0,10000.00784577733,1.0,1,0.0,Slack,83320.0,83320.0
79909 load shedding,,79909,,load shedding,83320.0,False,1.0,10000.006970829852,1.0,1,0.0,Slack,83320.0,83320.0
79910 load shedding,,79910,,load shedding,83320.0,False,1.0,10000.008179366872,1.0,1,0.0,Slack,83320.0,83320.0
79911 load shedding,,79911,,load shedding,83320.0,False,1.0,10000.010056370713,1.0,1,0.0,Slack,83320.0,83320.0
79912 load shedding,,79912,,load shedding,83320.0,False,1.0,10000.00576987429,1.0,1,0.0,Slack,83320.0,83320.0
79913 load shedding,,79913,,load shedding,83320.0,False,1.0,10000.00126959398,1.0,1,0.0,Slack,83320.0,83320.0
79914 load shedding,,79914,,load shedding,83320.0,False,1.0,10000.002575217855,1.0,1,0.0,Slack,83320.0,83320.0
79915 load shedding,,79915,,load shedding,83320.0,False,1.0,10000.008412483021,1.0,1,0.0,Slack,83320.0,83320.0
79916 load shedding,,79916,,load shedding,83320.0,False,1.0,10000.001268945487,1.0,1,0.0,Slack,83320.0,83320.0
79917 load shedding,,79917,,load shedding,83320.0,False,1.0,10000.007390091365,1.0,1,0.0,Slack,83320.0,83320.0
79918 load shedding,,79918,,load shedding,83320.0,False,1.0,10000.002455208632,1.0,1,0.0,Slack,83320.0,83320.0
79919 load shedding,,79919,,load shedding,83320.0,False,1.0,10000.00581137393,1.0,1,0.0,Slack,83320.0,83320.0
79920 load shedding,,79920,,load shedding,83320.0,False,1.0,10000.010383021685,1.0,1,0.0,Slack,83320.0,83320.0
79921 load shedding,,79921,,load shedding,83320.0,False,1.0,10000.02547940741,1.0,1,0.0,Slack,83320.0,83320.0
79922 load shedding,,79922,,load shedding,83320.0,False,1.0,10000.000519782432,1.0,1,0.0,Slack,83320.0,83320.0
79923 load shedding,,79923,,load shedding,83320.0,False,1.0,10000.004176679997,1.0,1,0.0,Slack,83320.0,83320.0
79924 load shedding,,79924,,load shedding,83320.0,False,1.0,10000.01551613948,1.0,1,0.0,Slack,83320.0,83320.0
79925 load shedding,,79925,,load shedding,83320.0,False,1.0,10000.002726438557,1.0,1,0.0,Slack,83320.0,83320.0
79926 load shedding,,79926,,load shedding,83320.0,False,1.0,10000.004979134403,1.0,1,0.0,Slack,83320.0,83320.0
79927 load shedding,,79927,,load shedding,83320.0,False,1.0,10000.000466574566,1.0,1,0.0,Slack,83320.0,83320.0
79928 load shedding,,79928,,load shedding,83320.0,False,1.0,10000.010259699024,1.0,1,0.0,Slack,83320.0,83320.0
79929 load shedding,,79929,,load shedding,83320.0,False,1.0,10000.00130257934,1.0,1,0.0,Slack,83320.0,83320.0
79930 load shedding,,79930,,load shedding,83320.0,False,1.0,10000.012823229805,1.0,1,0.0,Slack,83320.0,83320.0
79931 load shedding,,79931,,load shedding,83320.0,False,1.0,10000.02280120105,1.0,1,0.0,Slack,83320.0,83320.0
79932 load shedding,,79932,,load shedding,83320.0,False,1.0,10000.0035073898,1.0,1,0.0,Slack,83320.0,83320.0
79933 load shedding,,79933,,load shedding,83320.0,False,1.0,10000.005847389928,1.0,1,0.0,Slack,83320.0,83320.0
79934 load shedding,,79934,,load shedding,83320.0,False,1.0,10000.008304994826,1.0,1,0.0,Slack,83320.0,83320.0
79935 load shedding,,79935,,load shedding,83320.0,False,1.0,10000.005144803326,1.0,1,0.0,Slack,83320.0,83320.0
79936 load shedding,,79936,,load shedding,83320.0,False,1.0,10000.00858089996,1.0,1,0.0,Slack,83320.0,83320.0
79937 load shedding,,79937,,load shedding,83320.0,False,1.0,10000.007066847902,1.0,1,0.0,Slack,83320.0,83320.0
79938 load shedding,,79938,,load shedding,83320.0,False,1.0,10000.002403440041,1.0,1,0.0,Slack,83320.0,83320.0
79939 load shedding,,79939,,load shedding,83320.0,False,1.0,10000.00043140928,1.0,1,0.0,Slack,83320.0,83320.0
79940 load shedding,,79940,,load shedding,83320.0,False,1.0,10000.009920663648,1.0,1,0.0,Slack,83320.0,83320.0
79941 load shedding,,79941,,load shedding,83320.0,False,1.0,10000.002784753065,1.0,1,0.0,Slack,83320.0,83320.0
79942 load shedding,,79942,,load shedding,83320.0,False,1.0,10000.010740451173,1.0,1,0.0,Slack,83320.0,83320.0
79943 load shedding,,79943,,load shedding,83320.0,False,1.0,10000.00822308104,1.0,1,0.0,Slack,83320.0,83320.0
79944 load shedding,,79944,,load shedding,83320.0,False,1.0,10000.003000704097,1.0,1,0.0,Slack,83320.0,83320.0
79945 load shedding,,79945,,load shedding,83320.0,False,1.0,10000.01283002603,1.0,1,0.0,Slack,83320.0,83320.0
79946 load shedding,,79946,,load shedding,83320.0,False,1.0,10000.004309415935,1.0,1,0.0,Slack,83320.0,83320.0
79947 load shedding,,79947,,load shedding,83320.0,False,1.0,10000.017231422515,1.0,1,0.0,Slack,83320.0,83320.0
79948 load shedding,,79948,,load shedding,83320.0,False,1.0,10000.006228199743,1.0,1,0.0,Slack,83320.0,83320.0
