name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
80098 load shedding,,80098,,load shedding,88785.0,False,1.0,10000.007827975936,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80099 load shedding,,80099,,load shedding,88785.0,False,1.0,10000.011875829028,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80100 load shedding,,80100,,load shedding,88785.0,False,1.0,10000.004738115613,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80101 load shedding,,80101,,load shedding,88785.0,False,1.0,10000.005254199603,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80102 load shedding,,80102,,load shedding,88785.0,False,1.0,10000.000563461295,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80103 load shedding,,80103,,load shedding,88785.0,False,1.0,10000.021400898962,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80104 load shedding,,80104,,load shedding,88785.0,False,1.0,10000.013603234633,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80105 load shedding,,80105,,load shedding,88785.0,False,1.0,10000.000585379115,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80106 load shedding,,80106,,load shedding,88785.0,False,1.0,10000.007366429707,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80107 load shedding,,80107,,load shedding,88785.0,False,1.0,10000.008414465245,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80108 load shedding,,80108,,load shedding,88785.0,False,1.0,10000.00723050797,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80109 load shedding,,80109,,load shedding,88785.0,False,1.0,10000.000564912727,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80110 load shedding,,80110,,load shedding,88785.0,False,1.0,10000.012474496392,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80111 load shedding,,80111,,load shedding,88785.0,False,1.0,10000.021298386684,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80112 load shedding,,80112,,load shedding,88785.0,False,1.0,10000.00590435755,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80113 load shedding,,80113,,load shedding,88785.0,False,1.0,10000.01390019517,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80114 load shedding,,80114,,load shedding,88785.0,False,1.0,10000.016908335576,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80115 load shedding,,80115,,load shedding,88785.0,False,1.0,10000.001518830133,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80116 load shedding,,80116,,load shedding,88785.0,False,1.0,10000.007613043528,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80117 load shedding,,80117,,load shedding,88785.0,False,1.0,10000.000540220659,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80118 load shedding,,80118,,load shedding,88785.0,False,1.0,10000.002888820205,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80119 load shedding,,80119,,load shedding,88785.0,False,1.0,10000.008265888542,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80120 load shedding,,80120,,load shedding,88785.0,False,1.0,10000.00958237796,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80121 load shedding,,80121,,load shedding,88785.0,False,1.0,10000.020370790538,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80122 load shedding,,80122,,load shedding,88785.0,False,1.0,10000.007279519654,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80123 load shedding,,80123,,load shedding,88785.0,False,1.0,10000.013719263858,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80124 load shedding,,80124,,load shedding,88785.0,False,1.0,10000.001741143655,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80125 load shedding,,80125,,load shedding,88785.0,False,1.0,10000.008984570079,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80126 load shedding,,80126,,load shedding,88785.0,False,1.0,10000.002366929202,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80127 load shedding,,80127,,load shedding,88785.0,False,1.0,10000.007087744985,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80128 load shedding,,80128,,load shedding,88785.0,False,1.0,10000.019039550138,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80129 load shedding,,80129,,load shedding,88785.0,False,1.0,10000.00192659334,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80130 load shedding,,80130,,load shedding,88785.0,False,1.0,10000.00688681156,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80131 load shedding,,80131,,load shedding,88785.0,False,1.0,10000.004922548043,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80132 load shedding,,80132,,load shedding,88785.0,False,1.0,10000.008482003195,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80133 load shedding,,80133,,load shedding,88785.0,False,1.0,10000.00228818729,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80134 load shedding,,80134,,load shedding,88785.0,False,1.0,10000.01364163031,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80135 load shedding,,80135,,load shedding,88785.0,False,1.0,10000.011771809688,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80136 load shedding,,80136,,load shedding,88785.0,False,1.0,10000.005272414313,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80137 load shedding,,80137,,load shedding,88785.0,False,1.0,10000.00840878777,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80138 load shedding,,80138,,load shedding,88785.0,False,1.0,10000.002036553495,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80139 load shedding,,80139,,load shedding,88785.0,False,1.0,10000.005704937872,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80140 load shedding,,80140,,load shedding,88785.0,False,1.0,10000.010231941373,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80141 load shedding,,80141,,load shedding,88785.0,False,1.0,10000.003941137844,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80142 load shedding,,80142,,load shedding,88785.0,False,1.0,10000.008892003614,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80143 load shedding,,80143,,load shedding,88785.0,False,1.0,10000.000329642317,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80144 load shedding,,80144,,load shedding,88785.0,False,1.0,10000.004758530684,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80145 load shedding,,80145,,load shedding,88785.0,False,1.0,10000.001952179708,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80146 load shedding,,80146,,load shedding,88785.0,False,1.0,10000.000062957486,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80147 load shedding,,80147,,load shedding,88785.0,False,1.0,10000.008106419551,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80148 load shedding,,80148,,load shedding,88785.0,False,1.0,10000.014545201531,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80149 load shedding,,80149,,load shedding,88785.0,False,1.0,10000.0183274014,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80150 load shedding,,80150,,load shedding,88785.0,False,1.0,10000.005137052316,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80151 load shedding,,80151,,load shedding,88785.0,False,1.0,10000.006622942656,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80152 load shedding,,80152,,load shedding,88785.0,False,1.0,10000.00553306245,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80153 load shedding,,80153,,load shedding,88785.0,False,1.0,10000.016222599115,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80154 load shedding,,80154,,load shedding,88785.0,False,1.0,10000.015921122993,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80155 load shedding,,80155,,load shedding,88785.0,False,1.0,10000.005074041279,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80156 load shedding,,80156,,load shedding,88785.0,False,1.0,10000.005006922844,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80157 load shedding,,80157,,load shedding,88785.0,False,1.0,10000.000417461824,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80158 load shedding,,80158,,load shedding,88785.0,False,1.0,10000.001189607668,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80159 load shedding,,80159,,load shedding,88785.0,False,1.0,10000.01369687254,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80160 load shedding,,80160,,load shedding,88785.0,False,1.0,10000.001275965298,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80161 load shedding,,80161,,load shedding,88785.0,False,1.0,10000.011938988218,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80162 load shedding,,80162,,load shedding,88785.0,False,1.0,10000.012627565857,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80163 load shedding,,80163,,load shedding,88785.0,False,1.0,10000.001337988597,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80164 load shedding,,80164,,load shedding,88785.0,False,1.0,10000.012122696759,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80165 load shedding,,80165,,load shedding,88785.0,False,1.0,10000.002156859447,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80166 load shedding,,80166,,load shedding,88785.0,False,1.0,10000.000298340201,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80167 load shedding,,80167,,load shedding,88785.0,False,1.0,10000.002574653601,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80168 load shedding,,80168,,load shedding,88785.0,False,1.0,10000.008315401588,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80169 load shedding,,80169,,load shedding,88785.0,False,1.0,10000.008891033376,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80170 load shedding,,80170,,load shedding,88785.0,False,1.0,10000.00223718883,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80171 load shedding,,80171,,load shedding,88785.0,False,1.0,10000.0033881178,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80172 load shedding,,80172,,load shedding,88785.0,False,1.0,10000.005306177482,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80173 load shedding,,80173,,load shedding,88785.0,False,1.0,10000.00601284215,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80174 load shedding,,80174,,load shedding,88785.0,False,1.0,10000.003931719122,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80175 load shedding,,80175,,load shedding,88785.0,False,1.0,10000.003087969302,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80176 load shedding,,80176,,load shedding,88785.0,False,1.0,10000.011674126406,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80177 load shedding,,80177,,load shedding,88785.0,False,1.0,10000.005368003665,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80178 load shedding,,80178,,load shedding,88785.0,False,1.0,10000.008589827172,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80179 load shedding,,80179,,load shedding,88785.0,False,1.0,10000.009898395996,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80180 load shedding,,80180,,load shedding,88785.0,False,1.0,10000.000852960591,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80181 load shedding,,80181,,load shedding,88785.0,False,1.0,10000.001021992857,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80182 load shedding,,80182,,load shedding,88785.0,False,1.0,10000.001676390626,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80183 load shedding,,80183,,load shedding,88785.0,False,1.0,10000.002931249668,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80184 load shedding,,80184,,load shedding,88785.0,False,1.0,10000.00853021641,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80185 load shedding,,80185,,load shedding,88785.0,False,1.0,10000.015137328499,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80186 load shedding,,80186,,load shedding,88785.0,False,1.0,10000.0076252784,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80187 load shedding,,80187,,load shedding,88785.0,False,1.0,10000.000374172096,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80188 load shedding,,80188,,load shedding,88785.0,False,1.0,10000.012193515036,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80189 load shedding,,80189,,load shedding,88785.0,False,1.0,10000.007046120347,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80190 load shedding,,80190,,load shedding,88785.0,False,1.0,10000.022904678728,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80191 load shedding,,80191,,load shedding,88785.0,False,1.0,10000.013125246081,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80192 load shedding,,80192,,load shedding,88785.0,False,1.0,10000.000605855901,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80193 load shedding,,80193,,load shedding,88785.0,False,1.0,10000.00176984351,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80194 load shedding,,80194,,load shedding,88785.0,False,1.0,10000.00676153332,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80195 load shedding,,80195,,load shedding,88785.0,False,1.0,10000.00543637927,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80196 load shedding,,80196,,load shedding,88785.0,False,1.0,10000.018930485428,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80197 load shedding,,80197,,load shedding,88785.0,False,1.0,10000.01327500056,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80198 load shedding,,80198,,load shedding,88785.0,False,1.0,10000.005956538962,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80199 load shedding,,80199,,load shedding,88785.0,False,1.0,10000.012989105851,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80200 load shedding,,80200,,load shedding,88785.0,False,1.0,10000.006520890016,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80201 load shedding,,80201,,load shedding,88785.0,False,1.0,10000.003005031112,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80202 load shedding,,80202,,load shedding,88785.0,False,1.0,10000.013149369986,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80203 load shedding,,80203,,load shedding,88785.0,False,1.0,10000.001240258325,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80204 load shedding,,80204,,load shedding,88785.0,False,1.0,10000.008147721337,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80205 load shedding,,80205,,load shedding,88785.0,False,1.0,10000.007395028631,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80206 load shedding,,80206,,load shedding,88785.0,False,1.0,10000.009827829483,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80207 load shedding,,80207,,load shedding,88785.0,False,1.0,10000.004948616817,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80208 load shedding,,80208,,load shedding,88785.0,False,1.0,10000.000645160844,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80209 load shedding,,80209,,load shedding,88785.0,False,1.0,10000.019250094565,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80210 load shedding,,80210,,load shedding,88785.0,False,1.0,10000.000298048857,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80211 load shedding,,80211,,load shedding,88785.0,False,1.0,10000.010556789892,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80212 load shedding,,80212,,load shedding,88785.0,False,1.0,10000.005491673508,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80213 load shedding,,80213,,load shedding,88785.0,False,1.0,10000.003897890943,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80214 load shedding,,80214,,load shedding,88785.0,False,1.0,10000.003051497793,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80215 load shedding,,80215,,load shedding,88785.0,False,1.0,10000.005617799743,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80216 load shedding,,80216,,load shedding,88785.0,False,1.0,10000.017388504803,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80217 load shedding,,80217,,load shedding,88785.0,False,1.0,10000.010923492153,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80218 load shedding,,80218,,load shedding,88785.0,False,1.0,10000.001159786376,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80219 load shedding,,80219,,load shedding,88785.0,False,1.0,10000.003557527572,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80220 load shedding,,80220,,load shedding,88785.0,False,1.0,10000.005380184677,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80221 load shedding,,80221,,load shedding,88785.0,False,1.0,10000.003073302014,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80222 load shedding,,80222,,load shedding,88785.0,False,1.0,10000.0168415684,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80223 load shedding,,80223,,load shedding,88785.0,False,1.0,10000.006547317531,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80224 load shedding,,80224,,load shedding,88785.0,False,1.0,10000.002989999499,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80225 load shedding,,80225,,load shedding,88785.0,False,1.0,10000.021489746205,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80226 load shedding,,80226,,load shedding,88785.0,False,1.0,10000.014594285558,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80227 load shedding,,80227,,load shedding,88785.0,False,1.0,10000.001535743355,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80228 load shedding,,80228,,load shedding,88785.0,False,1.0,10000.008039620252,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80229 load shedding,,80229,,load shedding,88785.0,False,1.0,10000.000366078168,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80230 load shedding,,80230,,load shedding,88785.0,False,1.0,10000.001504591675,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80231 load shedding,,80231,,load shedding,88785.0,False,1.0,10000.00751377332,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80232 load shedding,,80232,,load shedding,88785.0,False,1.0,10000.008786007731,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80233 load shedding,,80233,,load shedding,88785.0,False,1.0,10000.015603833848,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80234 load shedding,,80234,,load shedding,88785.0,False,1.0,10000.00767001532,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80235 load shedding,,80235,,load shedding,88785.0,False,1.0,10000.005116966438,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80236 load shedding,,80236,,load shedding,88785.0,False,1.0,10000.006974807933,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80237 load shedding,,80237,,load shedding,88785.0,False,1.0,10000.02567416405,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80238 load shedding,,80238,,load shedding,88785.0,False,1.0,10000.00219819011,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80239 load shedding,,80239,,load shedding,88785.0,False,1.0,10000.004061177056,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80240 load shedding,,80240,,load shedding,88785.0,False,1.0,10000.008568068715,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80241 load shedding,,80241,,load shedding,88785.0,False,1.0,10000.002334546898,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80242 load shedding,,80242,,load shedding,88785.0,False,1.0,10000.01231400076,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80243 load shedding,,80243,,load shedding,88785.0,False,1.0,10000.016742388247,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80244 load shedding,,80244,,load shedding,88785.0,False,1.0,10000.010169758027,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80245 load shedding,,80245,,load shedding,88785.0,False,1.0,10000.00047072926,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80246 load shedding,,80246,,load shedding,88785.0,False,1.0,10000.012463031444,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80247 load shedding,,80247,,load shedding,88785.0,False,1.0,10000.001512884812,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80248 load shedding,,80248,,load shedding,88785.0,False,1.0,10000.01174565105,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80249 load shedding,,80249,,load shedding,88785.0,False,1.0,10000.014955147113,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80250 load shedding,,80250,,load shedding,88785.0,False,1.0,10000.004777535129,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80251 load shedding,,80251,,load shedding,88785.0,False,1.0,10000.011031895507,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80252 load shedding,,80252,,load shedding,88785.0,False,1.0,10000.006800875259,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80253 load shedding,,80253,,load shedding,88785.0,False,1.0,10000.005504354787,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80254 load shedding,,80254,,load shedding,88785.0,False,1.0,10000.007557454366,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80255 load shedding,,80255,,load shedding,88785.0,False,1.0,10000.007957925427,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80256 load shedding,,80256,,load shedding,88785.0,False,1.0,10000.003984289346,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80257 load shedding,,80257,,load shedding,88785.0,False,1.0,10000.01026100527,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80258 load shedding,,80258,,load shedding,88785.0,False,1.0,10000.013684401973,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80259 load shedding,,80259,,load shedding,88785.0,False,1.0,10000.01516437679,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80260 load shedding,,80260,,load shedding,88785.0,False,1.0,10000.005329134618,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80261 load shedding,,80261,,load shedding,88785.0,False,1.0,10000.009879167428,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80262 load shedding,,80262,,load shedding,88785.0,False,1.0,10000.009383260272,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80263 load shedding,,80263,,load shedding,88785.0,False,1.0,10000.016139741945,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80264 load shedding,,80264,,load shedding,88785.0,False,1.0,10000.00061450067,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80265 load shedding,,80265,,load shedding,88785.0,False,1.0,10000.008148248002,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80266 load shedding,,80266,,load shedding,88785.0,False,1.0,10000.020823835303,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80267 load shedding,,80267,,load shedding,88785.0,False,1.0,10000.01066467742,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80268 load shedding,,80268,,load shedding,88785.0,False,1.0,10000.023191874076,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80269 load shedding,,80269,,load shedding,88785.0,False,1.0,10000.012235715378,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80270 load shedding,,80270,,load shedding,88785.0,False,1.0,10000.007790852798,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80271 load shedding,,80271,,load shedding,88785.0,False,1.0,10000.015789092799,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80272 load shedding,,80272,,load shedding,88785.0,False,1.0,10000.002385896043,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80273 load shedding,,80273,,load shedding,88785.0,False,1.0,10000.0089232283,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80274 load shedding,,80274,,load shedding,88785.0,False,1.0,10000.01023660316,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80275 load shedding,,80275,,load shedding,88785.0,False,1.0,10000.000206767998,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80276 load shedding,,80276,,load shedding,88785.0,False,1.0,10000.009463489658,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80277 load shedding,,80277,,load shedding,88785.0,False,1.0,10000.001382733084,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80278 load shedding,,80278,,load shedding,88785.0,False,1.0,10000.010940145377,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80279 load shedding,,80279,,load shedding,88785.0,False,1.0,10000.003078301674,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80280 load shedding,,80280,,load shedding,88785.0,False,1.0,10000.004577136524,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80281 load shedding,,80281,,load shedding,88785.0,False,1.0,10000.000499092888,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80282 load shedding,,80282,,load shedding,88785.0,False,1.0,10000.010636433037,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80283 load shedding,,80283,,load shedding,88785.0,False,1.0,10000.001095113288,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80284 load shedding,,80284,,load shedding,88785.0,False,1.0,10000.018464365367,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80285 load shedding,,80285,,load shedding,88785.0,False,1.0,10000.007060204758,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80286 load shedding,,80286,,load shedding,88785.0,False,1.0,10000.000963349696,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80287 load shedding,,80287,,load shedding,88785.0,False,1.0,10000.012797713964,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80288 load shedding,,80288,,load shedding,88785.0,False,1.0,10000.00949801108,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80289 load shedding,,80289,,load shedding,88785.0,False,1.0,10000.01652482502,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80290 load shedding,,80290,,load shedding,88785.0,False,1.0,10000.009998290774,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80291 load shedding,,80291,,load shedding,88785.0,False,1.0,10000.021092773275,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80292 load shedding,,80292,,load shedding,88785.0,False,1.0,10000.00401756227,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80293 load shedding,,80293,,load shedding,88785.0,False,1.0,10000.001673221694,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80294 load shedding,,80294,,load shedding,88785.0,False,1.0,10000.00305939962,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80295 load shedding,,80295,,load shedding,88785.0,False,1.0,10000.000670421237,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80296 load shedding,,80296,,load shedding,88785.0,False,1.0,10000.009284240135,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80297 load shedding,,80297,,load shedding,88785.0,False,1.0,10000.002302411332,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
80298 load shedding,,80298,,load shedding,88785.0,False,1.0,10000.014826863317,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
