name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
79859 O2,eGon2035,79859,O2,O2,0.0,True,1.0,60.00830960536047,1.0,0,inf,Slack,0.0,0.026167345534551665
79859 load shedding,,79859,,load shedding,88785.0,False,1.0,10000.007737493492,1.0,1,0.0,PQ,88785.0,88785.0
79860 O2,eGon2035,79860,O2,O2,0.0,True,1.0,60.00820341754895,1.0,0,inf,Slack,0.0,0.021892809196763403
79860 load shedding,,79860,,load shedding,88785.0,False,1.0,10000.010444103811,1.0,1,0.0,PQ,88785.0,88785.0
79861 O2,eGon2035,79861,O2,O2,0.0,True,1.0,60.01249405495272,1.0,0,inf,Slack,0.0,0.022530834798631084
79861 load shedding,,79861,,load shedding,88785.0,False,1.0,10000.000193262951,1.0,1,0.0,PQ,88785.0,88785.0
79862 O2,eGon2035,79862,O2,O2,0.0,True,1.0,60.00730839518778,1.0,0,inf,Slack,0.0,0.012114284678276346
79862 load shedding,,79862,,load shedding,88785.0,False,1.0,10000.004120529877,1.0,1,0.0,PQ,88785.0,88785.0
79863 O2,eGon2035,79863,O2,O2,0.0,True,1.0,60.01062070282882,1.0,0,inf,Slack,0.0,0.014136794919603752
79863 load shedding,,79863,,load shedding,88785.0,False,1.0,10000.014030295579,1.0,1,0.0,PQ,88785.0,88785.0
79864 O2,eGon2035,79864,O2,O2,0.0,True,1.0,60.01312479437905,1.0,0,inf,Slack,0.0,0.01323203669587238
79864 load shedding,,79864,,load shedding,88785.0,False,1.0,10000.007177759908,1.0,1,0.0,PQ,88785.0,88785.0
79865 O2,eGon2035,79865,O2,O2,0.0,True,1.0,60.0096834336751,1.0,0,inf,Slack,0.0,0.019667606301913255
79865 load shedding,,79865,,load shedding,88785.0,False,1.0,10000.014036236598,1.0,1,0.0,PQ,88785.0,88785.0
79866 O2,eGon2035,79866,O2,O2,0.0,True,1.0,60.01256366965011,1.0,0,inf,Slack,0.0,0.021793351085169495
79866 load shedding,,79866,,load shedding,88785.0,False,1.0,10000.003506842126,1.0,1,0.0,PQ,88785.0,88785.0
79867 O2,eGon2035,79867,O2,O2,0.0,True,1.0,60.00263141111439,1.0,0,inf,Slack,0.0,0.006074122809920533
79867 load shedding,,79867,,load shedding,88785.0,False,1.0,10000.017626280785,1.0,1,0.0,PQ,88785.0,88785.0
79868 O2,eGon2035,79868,O2,O2,0.0,True,1.0,60.004037639461124,1.0,0,inf,Slack,0.0,0.011776844797573745
79868 load shedding,,79868,,load shedding,88785.0,False,1.0,10000.003509926079,1.0,1,0.0,PQ,88785.0,88785.0
79869 O2,eGon2035,79869,O2,O2,0.0,True,1.0,60.00820229098008,1.0,0,inf,Slack,0.0,0.019513251565661412
79869 load shedding,,79869,,load shedding,88785.0,False,1.0,10000.001809439584,1.0,1,0.0,PQ,88785.0,88785.0
79870 O2,eGon2035,79870,O2,O2,0.0,True,1.0,60.01196700088735,1.0,0,inf,Slack,0.0,0.018980650477026927
79870 load shedding,,79870,,load shedding,88785.0,False,1.0,10000.014299122537,1.0,1,0.0,PQ,88785.0,88785.0
79871 O2,eGon2035,79871,O2,O2,0.0,True,1.0,60.0087332407426,1.0,0,inf,Slack,0.0,0.014877349263939481
79871 load shedding,,79871,,load shedding,88785.0,False,1.0,10000.00905213377,1.0,1,0.0,PQ,88785.0,88785.0
79872 O2,eGon2035,79872,O2,O2,0.0,True,1.0,60.004903146971635,1.0,0,inf,Slack,0.0,0.025102443128866492
79872 load shedding,,79872,,load shedding,88785.0,False,1.0,10000.001885974527,1.0,1,0.0,PQ,88785.0,88785.0
79873 O2,eGon2035,79873,O2,O2,0.0,True,1.0,60.01889147503534,1.0,0,inf,Slack,0.0,0.017699302500916298
79873 load shedding,,79873,,load shedding,88785.0,False,1.0,10000.019011698163,1.0,1,0.0,PQ,88785.0,88785.0
79874 O2,eGon2035,79874,O2,O2,0.0,True,1.0,60.010692605080145,1.0,0,inf,Slack,0.0,0.025921779317213376
79874 load shedding,,79874,,load shedding,88785.0,False,1.0,10000.011073624468,1.0,1,0.0,PQ,88785.0,88785.0
79875 O2,eGon2035,79875,O2,O2,0.0,True,1.0,60.008506926367026,1.0,0,inf,Slack,0.0,0.016162092272835136
79875 load shedding,,79875,,load shedding,88785.0,False,1.0,10000.002473471108,1.0,1,0.0,PQ,88785.0,88785.0
79876 O2,eGon2035,79876,O2,O2,0.0,True,1.0,60.00568680944711,1.0,0,inf,Slack,0.0,0.020623179518943234
79876 load shedding,,79876,,load shedding,88785.0,False,1.0,10000.021861207862,1.0,1,0.0,PQ,88785.0,88785.0
79877 O2,eGon2035,79877,O2,O2,0.0,True,1.0,60.013821805127634,1.0,0,inf,Slack,0.0,0.023038261659051727
79877 load shedding,,79877,,load shedding,88785.0,False,1.0,10000.005697106164,1.0,1,0.0,PQ,88785.0,88785.0
79878 O2,eGon2035,79878,O2,O2,0.0,True,1.0,60.00656965797869,1.0,0,inf,Slack,0.0,0.014056455219933914
79878 load shedding,,79878,,load shedding,88785.0,False,1.0,10000.010061237046,1.0,1,0.0,PQ,88785.0,88785.0
79879 O2,eGon2035,79879,O2,O2,0.0,True,1.0,60.00847016523975,1.0,0,inf,Slack,0.0,0.022883054896951735
79879 load shedding,,79879,,load shedding,88785.0,False,1.0,10000.00936463525,1.0,1,0.0,PQ,88785.0,88785.0
79880 O2,eGon2035,79880,O2,O2,0.0,True,1.0,60.017704377113766,1.0,0,inf,Slack,0.0,0.02471047211263535
79880 load shedding,,79880,,load shedding,88785.0,False,1.0,10000.000753106975,1.0,1,0.0,PQ,88785.0,88785.0
79881 O2,eGon2035,79881,O2,O2,0.0,True,1.0,60.000188793275456,1.0,0,inf,Slack,0.0,0.026942244856758606
79881 load shedding,,79881,,load shedding,88785.0,False,1.0,10000.0083602354,1.0,1,0.0,PQ,88785.0,88785.0
79882 O2,eGon2035,79882,O2,O2,0.0,True,1.0,60.00381831324492,1.0,0,inf,Slack,0.0,0.014135694592910636
79882 load shedding,,79882,,load shedding,88785.0,False,1.0,10000.009173903158,1.0,1,0.0,PQ,88785.0,88785.0
79883 O2,eGon2035,79883,O2,O2,0.0,True,1.0,60.0041548449585,1.0,0,inf,Slack,0.0,0.018781804851600747
79883 load shedding,,79883,,load shedding,88785.0,False,1.0,10000.003506502488,1.0,1,0.0,PQ,88785.0,88785.0
79884 O2,eGon2035,79884,O2,O2,0.0,True,1.0,60.0135903540387,1.0,0,inf,Slack,0.0,0.020614440026851397
79884 load shedding,,79884,,load shedding,88785.0,False,1.0,10000.003525945845,1.0,1,0.0,PQ,88785.0,88785.0
79885 O2,eGon2035,79885,O2,O2,0.0,True,1.0,60.006720990038446,1.0,0,inf,Slack,0.0,0.015443933693626453
79885 load shedding,,79885,,load shedding,88785.0,False,1.0,10000.00864026401,1.0,1,0.0,PQ,88785.0,88785.0
79886 O2,eGon2035,79886,O2,O2,0.0,True,1.0,60.00617681154863,1.0,0,inf,Slack,0.0,0.009164785881019294
79886 load shedding,,79886,,load shedding,88785.0,False,1.0,10000.002163177136,1.0,1,0.0,PQ,88785.0,88785.0
79887 O2,eGon2035,79887,O2,O2,0.0,True,1.0,60.011454737021594,1.0,0,inf,Slack,0.0,0.014850664588332998
79887 load shedding,,79887,,load shedding,88785.0,False,1.0,10000.00376150519,1.0,1,0.0,PQ,88785.0,88785.0
79888 O2,eGon2035,79888,O2,O2,0.0,True,1.0,60.00783392955506,1.0,0,inf,Slack,0.0,0.01730717672801556
79888 load shedding,,79888,,load shedding,88785.0,False,1.0,10000.00210661794,1.0,1,0.0,PQ,88785.0,88785.0
79889 O2,eGon2035,79889,O2,O2,0.0,True,1.0,60.00688888124489,1.0,0,inf,Slack,0.0,0.01596612064962548
79889 load shedding,,79889,,load shedding,88785.0,False,1.0,10000.00809740565,1.0,1,0.0,PQ,88785.0,88785.0
79890 O2,eGon2035,79890,O2,O2,0.0,True,1.0,60.01270775034327,1.0,0,inf,Slack,0.0,0.013221103836076902
79890 load shedding,,79890,,load shedding,88785.0,False,1.0,10000.016275234451,1.0,1,0.0,PQ,88785.0,88785.0
79891 O2,eGon2035,79891,O2,O2,0.0,True,1.0,60.01974918074865,1.0,0,inf,Slack,0.0,0.023072087237794945
79891 load shedding,,79891,,load shedding,88785.0,False,1.0,10000.005043904157,1.0,1,0.0,PQ,88785.0,88785.0
79892 O2,eGon2035,79892,O2,O2,0.0,True,1.0,60.0032125467645,1.0,0,inf,Slack,0.0,0.02277934410330055
79892 load shedding,,79892,,load shedding,88785.0,False,1.0,10000.005341759865,1.0,1,0.0,PQ,88785.0,88785.0
79893 O2,eGon2035,79893,O2,O2,0.0,True,1.0,60.00217212001956,1.0,0,inf,Slack,0.0,0.015596688633945971
79893 load shedding,,79893,,load shedding,88785.0,False,1.0,10000.00081374903,1.0,1,0.0,PQ,88785.0,88785.0
79894 O2,eGon2035,79894,O2,O2,0.0,True,1.0,60.012785090591,1.0,0,inf,Slack,0.0,0.018019151546566033
79894 load shedding,,79894,,load shedding,88785.0,False,1.0,10000.0056863151,1.0,1,0.0,PQ,88785.0,88785.0
79895 O2,eGon2035,79895,O2,O2,0.0,True,1.0,60.006307440401876,1.0,0,inf,Slack,0.0,0.029125239644785233
79895 load shedding,,79895,,load shedding,88785.0,False,1.0,10000.014088454607,1.0,1,0.0,PQ,88785.0,88785.0
79896 O2,eGon2035,79896,O2,O2,0.0,True,1.0,60.0023367099417,1.0,0,inf,Slack,0.0,0.0122921132705125
79896 load shedding,,79896,,load shedding,88785.0,False,1.0,10000.014002681528,1.0,1,0.0,PQ,88785.0,88785.0
79897 O2,eGon2035,79897,O2,O2,0.0,True,1.0,60.0104732117961,1.0,0,inf,Slack,0.0,0.021822035432322466
79897 load shedding,,79897,,load shedding,88785.0,False,1.0,10000.023627866645,1.0,1,0.0,PQ,88785.0,88785.0
79898 O2,eGon2035,79898,O2,O2,0.0,True,1.0,60.004085257905764,1.0,0,inf,Slack,0.0,0.01935018436836891
79898 load shedding,,79898,,load shedding,88785.0,False,1.0,10000.021553949644,1.0,1,0.0,PQ,88785.0,88785.0
79899 O2,eGon2035,79899,O2,O2,0.0,True,1.0,60.00330355670717,1.0,0,inf,Slack,0.0,0.022068952690366225
79899 load shedding,,79899,,load shedding,88785.0,False,1.0,10000.017501226685,1.0,1,0.0,PQ,88785.0,88785.0
79900 O2,eGon2035,79900,O2,O2,0.0,True,1.0,60.00951855809205,1.0,0,inf,Slack,0.0,0.011268948269436595
79900 load shedding,,79900,,load shedding,88785.0,False,1.0,10000.005241599441,1.0,1,0.0,PQ,88785.0,88785.0
79901 O2,eGon2035,79901,O2,O2,0.0,True,1.0,60.00919694538064,1.0,0,inf,Slack,0.0,0.016318063519523508
79901 load shedding,,79901,,load shedding,88785.0,False,1.0,10000.012308553032,1.0,1,0.0,PQ,88785.0,88785.0
79902 O2,eGon2035,79902,O2,O2,0.0,True,1.0,60.00857036726924,1.0,0,inf,Slack,0.0,0.02414931245416746
79902 load shedding,,79902,,load shedding,88785.0,False,1.0,10000.005012279404,1.0,1,0.0,PQ,88785.0,88785.0
79903 O2,eGon2035,79903,O2,O2,0.0,True,1.0,60.01303126257986,1.0,0,inf,Slack,0.0,0.023685547878298192
79903 load shedding,,79903,,load shedding,88785.0,False,1.0,10000.000305606573,1.0,1,0.0,PQ,88785.0,88785.0
79904 O2,eGon2035,79904,O2,O2,0.0,True,1.0,60.006830174846606,1.0,0,inf,Slack,0.0,0.013009017842420091
79904 load shedding,,79904,,load shedding,88785.0,False,1.0,10000.027422367128,1.0,1,0.0,PQ,88785.0,88785.0
79905 O2,eGon2035,79905,O2,O2,0.0,True,1.0,60.0072726735615,1.0,0,inf,Slack,0.0,0.016192379583205116
79905 load shedding,,79905,,load shedding,88785.0,False,1.0,10000.029773484064,1.0,1,0.0,PQ,88785.0,88785.0
79906 O2,eGon2035,79906,O2,O2,0.0,True,1.0,60.005821828668765,1.0,0,inf,Slack,0.0,0.021006441908528236
79906 load shedding,,79906,,load shedding,88785.0,False,1.0,10000.005575533847,1.0,1,0.0,PQ,88785.0,88785.0
79907 O2,eGon2035,79907,O2,O2,0.0,True,1.0,60.00333701420176,1.0,0,inf,Slack,0.0,0.016011073187035933
79907 load shedding,,79907,,load shedding,88785.0,False,1.0,10000.00879319728,1.0,1,0.0,PQ,88785.0,88785.0
79908 O2,eGon2035,79908,O2,O2,0.0,True,1.0,60.00669876047183,1.0,0,inf,Slack,0.0,0.01832134239215762
79908 load shedding,,79908,,load shedding,88785.0,False,1.0,10000.008212009,1.0,1,0.0,PQ,88785.0,88785.0
79909 O2,eGon2035,79909,O2,O2,0.0,True,1.0,60.002124075584035,1.0,0,inf,Slack,0.0,0.019921484281753072
79909 load shedding,,79909,,load shedding,88785.0,False,1.0,10000.01191133076,1.0,1,0.0,PQ,88785.0,88785.0
79910 O2,eGon2035,79910,O2,O2,0.0,True,1.0,60.00742845042568,1.0,0,inf,Slack,0.0,0.031588952638112865
79910 load shedding,,79910,,load shedding,88785.0,False,1.0,10000.011755742253,1.0,1,0.0,PQ,88785.0,88785.0
79911 O2,eGon2035,79911,O2,O2,0.0,True,1.0,60.006840331872375,1.0,0,inf,Slack,0.0,0.01572955580410947
79911 load shedding,,79911,,load shedding,88785.0,False,1.0,10000.022777079512,1.0,1,0.0,PQ,88785.0,88785.0
79912 O2,eGon2035,79912,O2,O2,0.0,True,1.0,60.005655789369015,1.0,0,inf,Slack,0.0,0.018232983399712577
79912 load shedding,,79912,,load shedding,88785.0,False,1.0,10000.007251012797,1.0,1,0.0,PQ,88785.0,88785.0
79913 O2,eGon2035,79913,O2,O2,0.0,True,1.0,60.00445493416919,1.0,0,inf,Slack,0.0,0.022606702421425446
79913 load shedding,,79913,,load shedding,88785.0,False,1.0,10000.00116880106,1.0,1,0.0,PQ,88785.0,88785.0
79914 O2,eGon2035,79914,O2,O2,0.0,True,1.0,60.00876034811356,1.0,0,inf,Slack,0.0,0.02061699637893205
79914 load shedding,,79914,,load shedding,88785.0,False,1.0,10000.000451131764,1.0,1,0.0,PQ,88785.0,88785.0
79915 O2,eGon2035,79915,O2,O2,0.0,True,1.0,60.00648875763781,1.0,0,inf,Slack,0.0,0.03364875132959436
79915 load shedding,,79915,,load shedding,88785.0,False,1.0,10000.026685281648,1.0,1,0.0,PQ,88785.0,88785.0
79916 O2,eGon2035,79916,O2,O2,0.0,True,1.0,60.01452889238601,1.0,0,inf,Slack,0.0,0.021513156004305332
79916 load shedding,,79916,,load shedding,88785.0,False,1.0,10000.002028101604,1.0,1,0.0,PQ,88785.0,88785.0
79917 O2,eGon2035,79917,O2,O2,0.0,True,1.0,60.005589315575264,1.0,0,inf,Slack,0.0,0.023328696116020627
79917 load shedding,,79917,,load shedding,88785.0,False,1.0,10000.006809370114,1.0,1,0.0,PQ,88785.0,88785.0
79918 O2,eGon2035,79918,O2,O2,0.0,True,1.0,60.00810888487394,1.0,0,inf,Slack,0.0,0.012348062451212406
79918 load shedding,,79918,,load shedding,88785.0,False,1.0,10000.007491851773,1.0,1,0.0,PQ,88785.0,88785.0
79919 O2,eGon2035,79919,O2,O2,0.0,True,1.0,60.00773187876147,1.0,0,inf,Slack,0.0,0.005913610812152204
79919 load shedding,,79919,,load shedding,88785.0,False,1.0,10000.01590128074,1.0,1,0.0,PQ,88785.0,88785.0
79920 O2,eGon2035,79920,O2,O2,0.0,True,1.0,60.01143930273714,1.0,0,inf,Slack,0.0,0.025824569178427372
79920 load shedding,,79920,,load shedding,88785.0,False,1.0,10000.005674646343,1.0,1,0.0,PQ,88785.0,88785.0
79921 O2,eGon2035,79921,O2,O2,0.0,True,1.0,60.011077936689375,1.0,0,inf,Slack,0.0,0.03243628651095634
79921 load shedding,,79921,,load shedding,88785.0,False,1.0,10000.007445063911,1.0,1,0.0,PQ,88785.0,88785.0
79922 O2,eGon2035,79922,O2,O2,0.0,True,1.0,60.01040686234421,1.0,0,inf,Slack,0.0,0.0070928662594044
79922 load shedding,,79922,,load shedding,88785.0,False,1.0,10000.004460410228,1.0,1,0.0,PQ,88785.0,88785.0
79923 O2,eGon2035,79923,O2,O2,0.0,True,1.0,60.007318916899656,1.0,0,inf,Slack,0.0,0.00989422540469851
79923 load shedding,,79923,,load shedding,88785.0,False,1.0,10000.008675479316,1.0,1,0.0,PQ,88785.0,88785.0
79924 O2,eGon2035,79924,O2,O2,0.0,True,1.0,60.00220946582485,1.0,0,inf,Slack,0.0,0.02353622970593425
79924 load shedding,,79924,,load shedding,88785.0,False,1.0,10000.002291279334,1.0,1,0.0,PQ,88785.0,88785.0
79925 O2,eGon2035,79925,O2,O2,0.0,True,1.0,60.013373413705764,1.0,0,inf,Slack,0.0,0.023934033060383587
79925 load shedding,,79925,,load shedding,88785.0,False,1.0,10000.004879932085,1.0,1,0.0,PQ,88785.0,88785.0
79926 O2,eGon2035,79926,O2,O2,0.0,True,1.0,60.00922706765535,1.0,0,inf,Slack,0.0,0.01838886395136771
79926 load shedding,,79926,,load shedding,88785.0,False,1.0,10000.006964357295,1.0,1,0.0,PQ,88785.0,88785.0
79927 O2,eGon2035,79927,O2,O2,0.0,True,1.0,60.00640480228692,1.0,0,inf,Slack,0.0,0.012791213488454327
79927 load shedding,,79927,,load shedding,88785.0,False,1.0,10000.0023854253,1.0,1,0.0,PQ,88785.0,88785.0
79928 O2,eGon2035,79928,O2,O2,0.0,True,1.0,60.00317143609059,1.0,0,inf,Slack,0.0,0.015733412954162085
79928 load shedding,,79928,,load shedding,88785.0,False,1.0,10000.001624114555,1.0,1,0.0,PQ,88785.0,88785.0
79929 O2,eGon2035,79929,O2,O2,0.0,True,1.0,60.01725781306129,1.0,0,inf,Slack,0.0,0.024649077969678287
79929 load shedding,,79929,,load shedding,88785.0,False,1.0,10000.0162222423,1.0,1,0.0,PQ,88785.0,88785.0
79930 O2,eGon2035,79930,O2,O2,0.0,True,1.0,60.00683220155244,1.0,0,inf,Slack,0.0,0.012598406278784403
79930 load shedding,,79930,,load shedding,88785.0,False,1.0,10000.009264172935,1.0,1,0.0,PQ,88785.0,88785.0
79931 O2,eGon2035,79931,O2,O2,0.0,True,1.0,60.00809788012556,1.0,0,inf,Slack,0.0,0.028163596906164413
79931 load shedding,,79931,,load shedding,88785.0,False,1.0,10000.010780383016,1.0,1,0.0,PQ,88785.0,88785.0
79932 O2,eGon2035,79932,O2,O2,0.0,True,1.0,60.0025635475336,1.0,0,inf,Slack,0.0,0.008582034944989275
79932 load shedding,,79932,,load shedding,88785.0,False,1.0,10000.006432563236,1.0,1,0.0,PQ,88785.0,88785.0
79933 O2,eGon2035,79933,O2,O2,0.0,True,1.0,60.0036756031174,1.0,0,inf,Slack,0.0,0.024743144128880575
79933 load shedding,,79933,,load shedding,88785.0,False,1.0,10000.00302161864,1.0,1,0.0,PQ,88785.0,88785.0
79934 O2,eGon2035,79934,O2,O2,0.0,True,1.0,60.00416780992902,1.0,0,inf,Slack,0.0,0.02400458541967443
79934 load shedding,,79934,,load shedding,88785.0,False,1.0,10000.010053141454,1.0,1,0.0,PQ,88785.0,88785.0
79935 O2,eGon2035,79935,O2,O2,0.0,True,1.0,60.009853775233566,1.0,0,inf,Slack,0.0,0.0076518197469355054
79935 load shedding,,79935,,load shedding,88785.0,False,1.0,10000.006483373285,1.0,1,0.0,PQ,88785.0,88785.0
79936 O2,eGon2035,79936,O2,O2,0.0,True,1.0,60.017008917886756,1.0,0,inf,Slack,0.0,0.018904370931949587
79936 load shedding,,79936,,load shedding,88785.0,False,1.0,10000.017738597397,1.0,1,0.0,PQ,88785.0,88785.0
79937 O2,eGon2035,79937,O2,O2,0.0,True,1.0,60.009678913530664,1.0,0,inf,Slack,0.0,0.017663657432265258
79937 load shedding,,79937,,load shedding,88785.0,False,1.0,10000.002532227452,1.0,1,0.0,PQ,88785.0,88785.0
79938 O2,eGon2035,79938,O2,O2,0.0,True,1.0,60.002890527080815,1.0,0,inf,Slack,0.0,0.01927699485167523
79938 load shedding,,79938,,load shedding,88785.0,False,1.0,10000.007960280338,1.0,1,0.0,PQ,88785.0,88785.0
79939 O2,eGon2035,79939,O2,O2,0.0,True,1.0,60.01251606682059,1.0,0,inf,Slack,0.0,0.010373984351687154
79939 load shedding,,79939,,load shedding,88785.0,False,1.0,10000.000400522942,1.0,1,0.0,PQ,88785.0,88785.0
79940 O2,eGon2035,79940,O2,O2,0.0,True,1.0,60.005054404457525,1.0,0,inf,Slack,0.0,0.0206320972590375
79940 load shedding,,79940,,load shedding,88785.0,False,1.0,10000.00115369932,1.0,1,0.0,PQ,88785.0,88785.0
79941 O2,eGon2035,79941,O2,O2,0.0,True,1.0,60.00473902492941,1.0,0,inf,Slack,0.0,0.028074738449345323
79941 load shedding,,79941,,load shedding,88785.0,False,1.0,10000.007380136096,1.0,1,0.0,PQ,88785.0,88785.0
79942 O2,eGon2035,79942,O2,O2,0.0,True,1.0,60.012435139452116,1.0,0,inf,Slack,0.0,0.018983815166461408
79942 load shedding,,79942,,load shedding,88785.0,False,1.0,10000.019864698123,1.0,1,0.0,PQ,88785.0,88785.0
79943 O2,eGon2035,79943,O2,O2,0.0,True,1.0,60.00278079031867,1.0,0,inf,Slack,0.0,0.010132925772015876
79943 load shedding,,79943,,load shedding,88785.0,False,1.0,10000.004140459532,1.0,1,0.0,PQ,88785.0,88785.0
79944 O2,eGon2035,79944,O2,O2,0.0,True,1.0,60.006858769979246,1.0,0,inf,Slack,0.0,0.022842223777159467
79944 load shedding,,79944,,load shedding,88785.0,False,1.0,10000.014803103239,1.0,1,0.0,PQ,88785.0,88785.0
79945 O2,eGon2035,79945,O2,O2,0.0,True,1.0,60.005442673356505,1.0,0,inf,Slack,0.0,0.021094873240506507
79945 load shedding,,79945,,load shedding,88785.0,False,1.0,10000.014119196085,1.0,1,0.0,PQ,88785.0,88785.0
79946 O2,eGon2035,79946,O2,O2,0.0,True,1.0,60.00216352412364,1.0,0,inf,Slack,0.0,0.02428847422244515
79946 load shedding,,79946,,load shedding,88785.0,False,1.0,10000.000911396217,1.0,1,0.0,PQ,88785.0,88785.0
79947 O2,eGon2035,79947,O2,O2,0.0,True,1.0,60.01330955522966,1.0,0,inf,Slack,0.0,0.013320567170604855
79947 load shedding,,79947,,load shedding,88785.0,False,1.0,10000.004188461535,1.0,1,0.0,PQ,88785.0,88785.0
79948 O2,eGon2035,79948,O2,O2,0.0,True,1.0,60.0105492835537,1.0,0,inf,Slack,0.0,0.025265826123037075
79948 load shedding,,79948,,load shedding,88785.0,False,1.0,10000.000864948048,1.0,1,0.0,PQ,88785.0,88785.0
79949 O2,eGon2035,79949,O2,O2,0.0,True,1.0,60.00711593657315,1.0,0,inf,Slack,0.0,0.018741109281755427
79949 load shedding,,79949,,load shedding,88785.0,False,1.0,10000.006040662834,1.0,1,0.0,PQ,88785.0,88785.0
79950 O2,eGon2035,79950,O2,O2,0.0,True,1.0,60.004886453990544,1.0,0,inf,Slack,0.0,0.017519353017840356
79950 load shedding,,79950,,load shedding,88785.0,False,1.0,10000.007657605629,1.0,1,0.0,PQ,88785.0,88785.0
79951 O2,eGon2035,79951,O2,O2,0.0,True,1.0,60.0062817150574,1.0,0,inf,Slack,0.0,0.02476228370494594
79951 load shedding,,79951,,load shedding,88785.0,False,1.0,10000.008376163509,1.0,1,0.0,PQ,88785.0,88785.0
79952 O2,eGon2035,79952,O2,O2,0.0,True,1.0,60.00614098589559,1.0,0,inf,Slack,0.0,0.021767037973300735
79952 load shedding,,79952,,load shedding,88785.0,False,1.0,10000.003244933656,1.0,1,0.0,PQ,88785.0,88785.0
79953 O2,eGon2035,79953,O2,O2,0.0,True,1.0,60.00634745532986,1.0,0,inf,Slack,0.0,0.025276732582741636
79953 load shedding,,79953,,load shedding,88785.0,False,1.0,10000.005540015693,1.0,1,0.0,PQ,88785.0,88785.0
79954 O2,eGon2035,79954,O2,O2,0.0,True,1.0,60.01084607383971,1.0,0,inf,Slack,0.0,0.02526916445352637
79954 load shedding,,79954,,load shedding,88785.0,False,1.0,10000.004915769503,1.0,1,0.0,PQ,88785.0,88785.0
79955 O2,eGon2035,79955,O2,O2,0.0,True,1.0,60.02151223282297,1.0,0,inf,Slack,0.0,0.02469760634696428
79955 load shedding,,79955,,load shedding,88785.0,False,1.0,10000.009176944921,1.0,1,0.0,PQ,88785.0,88785.0
79956 O2,eGon2035,79956,O2,O2,0.0,True,1.0,60.00388331275204,1.0,0,inf,Slack,0.0,0.00988847695743215
79956 load shedding,,79956,,load shedding,88785.0,False,1.0,10000.016978871849,1.0,1,0.0,PQ,88785.0,88785.0
79957 O2,eGon2035,79957,O2,O2,0.0,True,1.0,60.00778737054077,1.0,0,inf,Slack,0.0,0.020070737998652395
79957 load shedding,,79957,,load shedding,88785.0,False,1.0,10000.006733461434,1.0,1,0.0,PQ,88785.0,88785.0
79958 O2,eGon2035,79958,O2,O2,0.0,True,1.0,60.002205466666,1.0,0,inf,Slack,0.0,0.01114965812760555
79958 load shedding,,79958,,load shedding,88785.0,False,1.0,10000.010966996959,1.0,1,0.0,PQ,88785.0,88785.0
79959 O2,eGon2035,79959,O2,O2,0.0,True,1.0,60.004760065976775,1.0,0,inf,Slack,0.0,0.017439104179336883
79959 load shedding,,79959,,load shedding,88785.0,False,1.0,10000.009383488046,1.0,1,0.0,PQ,88785.0,88785.0
79960 O2,eGon2035,79960,O2,O2,0.0,True,1.0,60.00875347436072,1.0,0,inf,Slack,0.0,0.021487469832505497
79960 load shedding,,79960,,load shedding,88785.0,False,1.0,10000.01430047463,1.0,1,0.0,PQ,88785.0,88785.0
79961 O2,eGon2035,79961,O2,O2,0.0,True,1.0,60.0088431187549,1.0,0,inf,Slack,0.0,0.006268108948226996
79961 load shedding,,79961,,load shedding,88785.0,False,1.0,10000.01793328977,1.0,1,0.0,PQ,88785.0,88785.0
79962 O2,eGon2035,79962,O2,O2,0.0,True,1.0,60.011088794487534,1.0,0,inf,Slack,0.0,0.024752783762210344
79962 load shedding,,79962,,load shedding,88785.0,False,1.0,10000.001427186024,1.0,1,0.0,PQ,88785.0,88785.0
79963 O2,eGon2035,79963,O2,O2,0.0,True,1.0,60.01148507573818,1.0,0,inf,Slack,0.0,0.021630382783324922
